Airline,Flight,AirportFrom,DayOfWeek,Time,Length,Delay
WN,3412,MCO,4,770,55,1
B6,61,JFK,4,772,184,1
CO,1548,IAH,4,790,144,1
B6,505,EWR,4,795,176,1
B6,1758,SJU,4,796,164,1
DL,1927,ATL,4,800,111,0
US,1457,CLT,4,805,119,0
B6,377,LGA,4,809,182,1
CO,301,EWR,4,809,186,1
WN,1773,PVD,4,820,205,1
B6,981,JFK,4,832,189,1
AA,1998,DFW,4,840,155,1
DL,2503,DTW,4,840,183,0
US,1555,PHL,4,850,168,0
B6,843,BOS,4,865,201,1
DL,2347,ATL,4,865,107,1
WN,165,PHL,4,865,180,1
FL,86,ATL,4,866,110,1
B6,587,HPN,4,869,183,1
US,1715,DCA,4,885,154,1
B6,309,IAD,4,886,157,1
B6,327,BDL,4,886,192,1
B6,81,JFK,4,899,192,1
DL,2279,LGA,4,900,198,0
FL,1043,CMH,4,900,158,1
WN,1008,JAX,4,900,70,1
WN,113,AUS,4,900,155,1
DL,2027,ATL,4,915,111,1
WN,922,TPA,4,915,55,1
B6,509,EWR,4,929,183,1
B6,567,SWF,4,929,191,1
AA,730,ORD,4,935,180,1
AA,821,JFK,4,935,205,1
B6,9,JFK,4,940,199,1
CO,821,CLE,4,940,170,1
DL,155,JFK,4,940,203,0
FL,81,ATL,4,941,111,0
DL,1533,BDL,4,942,197,1
CO,201,EWR,4,950,192,1
CO,1648,IAH,4,960,146,1
US,1557,PHL,4,960,171,1
US,185,PHX,4,970,250,1
DL,15,ATL,4,975,109,1
US,1401,CLT,4,975,120,1
WN,305,BWI,4,975,160,1
WN,294,TPA,4,990,60,1
B6,15,JFK,4,995,195,1
B6,457,BOS,4,1004,204,1
FL,959,BWI,4,1014,158,0
AA,436,DFW,4,1015,155,1
WN,261,DEN,4,1020,230,1
FL,75,ATL,4,1030,110,1
DL,1527,ATL,4,1035,114,1
F9,382,DEN,4,1035,224,1
WN,236,MCO,4,1035,55,0
B6,307,IAD,4,1050,158,1
DL,1153,DTW,4,1055,185,1
WN,2992,ISP,4,1060,185,1
FL,1261,LEX,4,1063,145,1
WN,3484,TPA,4,1070,60,1
B6,985,JFK,4,1090,193,1
US,1723,CLT,4,1100,122,1
WN,2820,BNA,4,1105,130,1
B6,381,LGA,4,1109,185,1
US,1565,PHL,4,1115,182,1
WN,1228,JAX,4,1115,70,1
B6,589,HPN,4,1120,179,1
DL,2779,LGA,4,1120,198,1
WN,1091,MSY,4,1120,105,1
WN,2552,TPA,4,1120,55,1
WN,1039,MDW,4,1125,185,1
CO,1501,EWR,4,1135,201,1
EV,5252,TLH,4,1135,82,0
CO,1748,IAH,4,1145,146,1
AA,556,ORD,4,1150,175,1
DL,2327,ATL,4,1150,118,1
WN,401,PHL,4,1150,180,1
B6,1760,SJU,4,1160,165,1
B6,47,JFK,4,1160,192,1
DL,2929,MSP,4,1160,215,1
DL,99,JFK,4,1160,212,1
US,1947,DCA,4,1160,155,0
DL,1611,MEM,4,1170,139,1
WN,2898,HOU,4,1170,135,1
B6,459,BOS,4,1185,201,1
WN,1366,BWI,4,1195,160,1
AA,1134,DFW,4,1200,155,1
DL,2603,DTW,4,1200,187,1
DL,2427,ATL,4,1215,112,1
FL,951,BWI,4,1215,155,0
US,1687,CLT,4,1215,121,1
US,1571,PHL,4,1240,168,0
CO,1801,EWR,4,1243,195,1
B6,845,IAD,4,1259,155,1
FL,87,ATL,4,1265,110,0
WN,3658,MCO,4,1275,55,1
B6,11,JFK,4,1285,185,1
B6,260,LGB,4,1285,276,1
B6,515,EWR,4,1295,174,1
DL,2527,ATL,4,1295,114,0
B6,383,LGA,4,1305,170,1
FL,79,ATL,4,1325,105,1
US,959,CLT,4,1329,115,1
DL,1168,LAX,4,1360,285,0
DL,1427,ATL,4,1370,109,1
B6,278,SFO,4,1375,308,0
US,1622,PHX,5,40,246,1
B6,1762,SJU,5,270,163,1
B6,371,LGA,5,360,174,1
B6,507,EWR,5,360,171,0
B6,451,BOS,5,365,204,1
AA,2042,DFW,5,385,150,0
FL,1222,PIT,5,390,170,0
WN,2312,BWI,5,405,160,0
CO,1701,EWR,5,410,180,1
DL,1879,LGA,5,430,195,1
WN,1617,BDL,5,435,195,0
AA,568,ORD,5,440,170,1
B6,325,BDL,5,440,197,0
CO,1048,IAH,5,440,140,1
DL,1283,JFK,5,440,204,0
WN,112,PHX,5,440,250,1
DL,1303,DTW,5,445,195,0
DL,2127,ATL,5,445,110,0
WN,2476,ISP,5,445,185,1
AA,663,JFK,5,455,195,1
FL,442,MKE,5,460,195,0
B6,305,IAD,5,469,156,1
US,1885,PHL,5,469,174,0
B6,1795,DCA,5,470,151,0
CO,1401,EWR,5,470,187,1
US,989,CLT,5,480,119,0
WN,1844,PHL,5,480,180,1
B6,1,JFK,5,485,187,1
DL,2974,BDL,5,485,197,1
B6,449,BOS,5,488,205,1
DL,1627,ATL,5,500,109,1
FL,954,BWI,5,505,158,0
F9,386,DEN,5,510,227,1
US,1703,DCA,5,510,162,1
B6,583,HPN,5,525,179,0
DL,2303,DTW,5,525,193,0
WN,2188,TPA,5,525,55,0
AA,1394,DFW,5,540,155,1
CO,1685,CLE,5,540,186,0
WN,1315,BWI,5,540,160,0
WN,299,MDW,5,540,185,0
WN,36,BUF,5,540,190,0
FL,77,ATL,5,545,108,0
WN,714,PVD,5,550,205,1
DL,1403,MSP,5,555,216,0
DL,2709,CVG,5,555,156,1
DL,2811,MEM,5,560,139,1
B6,1121,RIC,5,565,136,1
WN,1278,LAS,5,570,275,1
WN,1869,BNA,5,570,130,0
B6,453,BOS,5,574,204,1
B6,25,JFK,5,575,189,1
B6,375,LGA,5,577,186,1
WN,1290,MCO,5,585,55,1
B6,503,EWR,5,586,197,0
US,183,PHX,5,590,258,1
US,1061,PHL,5,595,176,1
US,1997,CLT,5,595,128,1
DL,1727,ATL,5,598,123,0
DL,2679,LGA,5,615,196,0
DL,2403,DTW,5,625,190,0
FL,83,ATL,5,625,112,0
US,1905,DCA,5,625,156,0
WN,1807,DEN,5,630,230,1
CO,1448,IAH,5,640,147,1
CO,701,EWR,5,640,189,0
FL,1120,IND,5,644,162,0
B6,1125,RDU,5,645,120,1
WN,2346,TPA,5,645,60,0
B6,17,JFK,5,650,183,1
AA,1494,DFW,5,660,155,1
B6,1119,BUF,5,660,184,1
WN,105,MDW,5,660,180,0
WN,11,HOU,5,660,135,1
WN,2592,PHL,5,660,175,1
DL,1827,ATL,5,670,114,0
WN,1206,AUS,5,675,155,1
WN,2293,ISP,5,675,185,1
DL,2809,CVG,5,680,159,1
B6,455,BOS,5,682,203,1
WN,1465,RDU,5,685,125,1
FL,1138,MDT,5,688,167,1
WN,2365,MCI,5,695,180,1
DL,2879,LGA,5,700,187,1
B6,585,HPN,5,705,179,1
US,881,CLT,5,705,124,0
WN,1890,BWI,5,705,160,1
US,1559,PHL,5,710,169,0
B6,1402,AUS,5,715,150,0
CO,1601,EWR,5,720,187,1
DL,2803,DTW,5,720,184,0
DL,2727,ATL,5,735,110,0
WN,2131,ALB,5,755,205,1
FL,73,ATL,5,766,114,0
DL,2079,LGA,5,768,187,1
B6,61,JFK,5,772,184,1
WN,1356,STL,5,775,160,1
CO,1548,IAH,5,790,144,1
B6,505,EWR,5,795,176,1
B6,1758,SJU,5,796,164,1
DL,1927,ATL,5,800,111,1
CO,301,EWR,5,805,186,1
US,1457,CLT,5,805,119,1
B6,377,LGA,5,809,182,0
B6,981,JFK,5,832,189,1
AA,1998,DFW,5,840,155,0
DL,2503,DTW,5,840,183,0
WN,2303,MCO,5,840,55,0
US,1555,PHL,5,850,168,0
WN,1301,TPA,5,855,60,0
WN,2169,MDW,5,860,185,1
B6,843,BOS,5,865,201,1
DL,2347,ATL,5,865,107,1
FL,86,ATL,5,866,110,0
B6,587,HPN,5,869,183,1
US,1715,DCA,5,885,154,0
WN,2071,ISP,5,885,190,1
B6,309,IAD,5,886,157,1
B6,327,BDL,5,886,192,1
WN,1522,PVD,5,890,205,1
B6,81,JFK,5,899,192,1
DL,2279,LGA,5,900,198,1
FL,1043,CMH,5,900,158,0
DL,2027,ATL,5,915,111,0
WN,2912,BNA,5,920,130,1
B6,509,EWR,5,929,183,1
B6,567,SWF,5,929,191,1
AA,730,ORD,5,935,180,1
AA,821,JFK,5,935,205,1
B6,9,JFK,5,940,199,1
CO,821,CLE,5,940,170,0
DL,155,JFK,5,940,203,0
FL,81,ATL,5,941,111,0
DL,1533,BDL,5,942,197,0
CO,1648,IAH,5,960,146,1
US,1557,PHL,5,960,171,1
WN,2842,JAX,5,960,70,1
US,185,PHX,5,970,250,0
DL,15,ATL,5,975,109,0
US,1401,CLT,5,975,120,0
WN,1191,DEN,5,975,230,1
WN,1571,MDW,5,975,185,1
B6,15,JFK,5,995,195,1
WN,35,HOU,5,995,135,1
B6,457,BOS,5,1004,204,1
CO,201,EWR,5,1010,192,1
FL,959,BWI,5,1014,158,0
AA,436,DFW,5,1015,155,1
WN,1375,BWI,5,1015,160,1
WN,1488,TPA,5,1020,60,1
FL,75,ATL,5,1030,110,0
DL,1527,ATL,5,1035,114,1
F9,382,DEN,5,1035,224,1
B6,307,IAD,5,1050,158,1
DL,1153,DTW,5,1055,185,1
WN,2581,JAX,5,1075,70,1
B6,985,JFK,5,1090,193,1
FL,1226,PIT,5,1094,165,0
US,1723,CLT,5,1100,122,0
US,1565,PHL,5,1105,179,1
B6,381,LGA,5,1109,185,1
WN,1905,MSY,5,1115,105,1
B6,589,HPN,5,1120,179,1
DL,2779,LGA,5,1120,198,1
CO,1748,IAH,5,1145,146,1
AA,556,ORD,5,1150,175,1
DL,2327,ATL,5,1150,118,1
WN,626,TPA,5,1150,55,1
B6,1760,SJU,5,1160,165,1
B6,47,JFK,5,1160,192,1
DL,2929,MSP,5,1160,215,1
DL,99,JFK,5,1160,212,1
DL,1611,MEM,5,1170,139,1
WN,2009,MCO,5,1170,55,0
B6,459,BOS,5,1185,201,1
AA,1134,DFW,5,1200,155,1
DL,2427,ATL,5,1215,112,1
FL,951,BWI,5,1215,155,0
US,1687,CLT,5,1215,121,1
US,1571,PHL,5,1240,168,0
CO,1801,EWR,5,1243,195,0
B6,845,IAD,5,1259,155,1
FL,87,ATL,5,1265,110,0
B6,11,JFK,5,1285,185,0
B6,260,LGB,5,1285,276,0
B6,515,EWR,5,1295,174,0
DL,2527,ATL,5,1295,114,0
B6,383,LGA,5,1305,170,1
FL,79,ATL,5,1325,105,1
DL,1168,LAX,5,1360,285,0
B6,278,SFO,5,1375,308,1
