Airline,Flight,AirportFrom,DayOfWeek,Time,Length,Delay
B6,1410,AUS,2,925,142,1
DL,1885,LGA,2,929,184,1
B6,595,HPN,2,934,166,1
AA,1917,JFK,2,935,185,1
DL,345,BDL,2,935,180,1
CO,1461,CLE,2,940,149,1
WN,1103,RSW,2,940,50,0
FL,677,MKE,2,941,159,1
WN,2807,MCI,2,945,160,1
FL,1180,BUF,2,949,165,1
US,569,PHX,2,955,234,1
US,835,PHL,2,955,153,0
WN,110,BDL,2,955,185,1
B6,439,BOS,2,960,192,1
CO,1086,IAH,2,960,139,1
WN,3154,PHL,2,960,160,1
WN,992,MDW,2,960,160,1
AA,1990,MIA,2,965,60,1
DL,11,ATL,2,965,88,1
WN,2109,PVD,2,965,185,1
WN,215,CMH,2,965,135,1
B6,43,JFK,2,967,183,0
CO,792,EWR,2,975,174,1
B6,746,SJU,2,980,187,1
DL,1003,MSP,2,980,191,0
WN,1249,ISP,2,980,175,1
DL,2703,CVG,2,985,132,1
FL,14,SJU,2,988,195,1
DL,79,JFK,2,990,189,0
UA,114,ORD,2,990,163,1
US,1735,CLT,2,990,103,0
WN,1814,MSY,2,995,100,1
B6,747,BDL,2,996,179,0
B6,1149,PWM,2,1000,196,0
WN,598,LAS,2,1000,265,1
FL,849,ATL,2,1009,80,1
FL,1081,STL,2,1015,138,1
WN,1378,STL,2,1015,135,1
WN,1669,FLL,2,1015,60,1
WN,260,BUF,2,1015,170,1
WN,576,BWI,2,1015,145,1
WN,1263,DEN,2,1020,210,1
DL,2675,DCA,2,1025,149,1
DL,2769,ATL,2,1025,88,1
OH,6360,RDU,2,1030,124,1
B6,153,JFK,2,1035,177,0
CO,286,IAH,2,1035,137,1
DL,1180,SLC,2,1035,254,1
AA,2094,DFW,2,1040,150,1
WN,967,RDU,2,1040,105,1
B6,1115,RIC,2,1042,123,1
UA,652,DEN,2,1050,211,1
WN,3338,MHT,2,1050,200,1
DL,1585,LGA,2,1055,186,1
DL,1805,DTW,2,1055,163,1
WN,581,PVD,2,1055,185,1
WN,3312,BNA,2,1060,105,1
FL,1050,ABE,2,1063,156,1
FL,857,ATL,2,1069,90,0
US,733,CLT,2,1070,95,1
FL,1467,MDW,2,1071,152,1
FL,1407,CAK,2,1078,141,1
FL,1483,DTW,2,1078,141,0
FL,1147,CRW,2,1079,121,1
FL,1097,IND,2,1080,135,0
FL,11,SJU,2,1080,199,1
DL,109,ATL,2,1085,94,1
UA,947,IAD,2,1085,150,1
US,799,PHL,2,1090,164,1
CO,1792,EWR,2,1100,180,1
AA,672,MIA,2,1105,60,1
WN,3141,ALB,2,1105,190,1
WN,3750,MDW,2,1110,160,1
WN,757,ISP,2,1115,170,1
WN,959,FLL,2,1115,60,1
AA,1492,DFW,2,1120,140,1
B6,748,SJU,2,1121,182,1
WN,3658,ORF,2,1125,125,1
CO,1586,IAH,2,1135,137,1
DL,1669,ATL,2,1135,94,1
F9,672,DEN,2,1135,205,0
FL,1018,BOS,2,1138,200,1
FL,1748,PIT,2,1139,158,0
CO,1411,CLE,2,1140,151,1
DL,2199,MEM,2,1140,119,1
FL,845,ATL,2,1140,79,1
WN,435,PIT,2,1140,140,1
WN,776,STL,2,1140,135,1
WN,1070,PHL,2,1145,165,1
DL,2723,MSP,2,1150,192,1
US,1189,DCA,2,1155,137,1
AA,1967,ORD,2,1160,160,0
DL,2159,JFK,2,1160,191,0
WN,39,ECP,2,1160,65,1
WN,744,MKE,2,1165,165,0
DL,1485,LGA,2,1169,181,1
AA,2549,JFK,2,1170,185,1
DL,1405,DTW,2,1170,163,1
UA,308,ORD,2,1170,166,0
WN,1424,BNA,2,1175,105,1
WN,685,BHM,2,1175,90,1
B6,437,BOS,2,1180,190,0
B6,597,HPN,2,1180,165,0
WN,1900,MSY,2,1180,95,1
FL,1099,IND,2,1181,135,0
WN,1095,BWI,2,1185,140,1
B6,157,JFK,2,1195,173,0
WN,851,MDW,2,1195,160,1
FL,1469,MDW,2,1197,156,0
FL,1627,PHL,2,1199,153,1
WN,49,HOU,2,1205,125,1
US,1719,CLT,2,1210,98,1
DL,1469,ATL,2,1215,87,0
FL,483,BWI,2,1215,141,0
B6,759,SJU,2,1225,181,1
CO,1692,EWR,2,1225,177,1
AA,1526,DFW,2,1235,135,0
US,865,PHL,2,1245,152,1
B6,337,IAD,2,1250,133,1
B6,529,EWR,2,1250,163,1
WN,504,MDW,2,1255,160,1
FL,841,ATL,2,1260,86,1
B6,399,LGA,2,1265,165,0
DL,2569,ATL,2,1290,87,0
UA,260,IAD,2,1315,140,1
B6,79,JFK,2,1320,165,0
AA,936,MIA,2,1340,55,1
US,1857,CLT,2,1340,96,1
FL,847,ATL,2,1345,82,1
UA,505,LAX,2,1350,284,1
DL,1063,LAX,2,1360,278,0
AS,10,SEA,2,1365,319,0
DL,2969,ATL,2,1365,86,1
US,1722,PHX,3,45,233,1
B6,766,BQN,3,240,169,1
B6,750,SJU,3,259,182,1
B6,768,PSE,3,262,180,0
B6,155,JFK,3,360,168,0
B6,1695,BOS,3,360,192,1
WN,2118,PIT,3,360,145,1
B6,742,SJU,3,361,184,1
WN,2106,FLL,3,365,55,1
WN,1309,BWI,3,375,145,1
WN,1848,MDW,3,375,160,1
AA,1434,DFW,3,380,145,0
AA,404,MIA,3,385,60,0
B6,591,HPN,3,390,164,1
CO,292,EWR,3,390,178,1
FL,1630,DCA,3,390,148,0
WN,1656,BUF,3,400,170,0
WN,508,RSW,3,400,45,0
WN,1327,MHT,3,405,205,1
WN,3394,BDL,3,410,185,1
WN,424,ISP,3,410,170,1
DL,2685,LGA,3,415,177,1
UA,164,ORD,3,415,166,0
AA,716,ORD,3,420,155,0
B6,1275,BOS,3,420,194,1
B6,521,EWR,3,420,170,0
B6,661,SYR,3,420,178,0
DL,1769,ATL,3,420,86,0
DL,2533,BOS,3,420,207,1
FL,1244,FNT,3,420,174,0
FL,481,BWI,3,420,142,0
FL,8,SJU,3,420,197,0
US,1633,PHL,3,420,149,0
WN,2641,RDU,3,420,105,1
WN,3489,ECP,3,420,65,0
WN,549,PHL,3,420,160,1
DL,2923,MSP,3,425,203,1
FL,1621,PHL,3,425,155,0
WN,3814,MKE,3,425,170,1
FL,1091,IND,3,430,144,0
FL,1206,RIC,3,430,126,1
9E,3862,RDU,3,435,105,1
CO,586,IAH,3,440,129,1
WN,292,PVD,3,440,190,1
DL,1099,BDL,3,445,183,1
WN,855,DEN,3,445,210,0
CO,1003,CLE,3,450,152,1
DL,2665,DCA,3,450,150,0
WN,1791,BWI,3,455,145,1
WN,2536,IND,3,455,140,1
F9,488,MKE,3,458,169,0
WN,467,RSW,3,460,45,0
WN,565,ALB,3,465,195,0
CO,1592,EWR,3,470,178,1
FL,1740,PIT,3,470,143,0
US,801,CLT,3,470,97,1
WN,779,STL,3,470,145,1
WN,913,MSY,3,470,100,1
B6,987,JFK,3,473,170,0
AA,1777,JFK,3,479,180,1
B6,431,BOS,3,480,193,0
DL,201,ATL,3,480,86,1
US,987,PHL,3,480,163,0
WN,339,BNA,3,480,110,0
B6,575,SWF,3,482,176,0
DL,1605,DTW,3,485,173,1
FL,1625,PHL,3,485,169,0
FL,1601,DFW,3,486,141,1
UA,738,DEN,3,490,208,0
DL,1959,JFK,3,495,192,0
WN,2382,HOU,3,495,125,1
FL,1270,DAY,3,500,146,1
WN,693,MDW,3,500,155,1
AA,1734,DFW,3,505,145,1
UA,379,IAD,3,510,148,0
US,1159,DCA,3,515,147,1
WN,3431,BHM,3,515,90,1
DL,1999,MEM,3,520,119,1
UA,261,LAX,3,523,284,1
AS,18,SEA,3,525,321,0
FL,671,MKE,3,525,177,0
B6,331,BDL,3,528,178,0
AA,244,LAX,3,530,275,1
B6,335,IAD,3,530,137,0
CO,1873,IAH,3,530,138,1
CO,192,EWR,3,530,185,1
FL,865,ATL,3,530,91,0
WN,3594,PVD,3,530,190,1
WN,1928,ORF,3,535,125,1
DL,1969,ATL,3,540,98,1
FL,1744,PIT,3,540,145,0
B6,527,EWR,3,550,176,0
B6,667,BUF,3,553,167,1
B6,41,JFK,3,555,181,1
DL,2687,CVG,3,555,138,1
WN,353,BDL,3,555,185,1
WN,964,PHL,3,555,165,1
FL,491,BWI,3,560,140,0
B6,1147,BTV,3,566,196,0
UA,206,ORD,3,568,168,0
US,1843,CLT,3,568,96,1
WN,3747,BWI,3,575,145,1
WN,2375,ISP,3,585,170,1
AA,1872,ORD,3,590,160,1
FL,1187,MLI,3,591,155,1
AA,1980,DFW,3,595,140,0
DL,2069,ATL,3,595,105,1
WN,3673,CMH,3,595,135,1
FL,782,PHF,3,596,120,0
US,567,PHX,3,599,246,1
AA,1860,MIA,3,600,65,1
DL,1305,DTW,3,600,163,1
DL,2823,MSP,3,600,197,0
UA,802,DEN,3,606,218,0
US,1020,PHL,3,606,167,0
DL,1061,LAX,3,610,277,1
DL,2384,SLC,3,610,261,1
DL,2669,DCA,3,615,146,0
US,1456,DCA,3,615,142,1
CO,671,CLE,3,619,147,1
B6,695,DCA,3,621,133,1
WN,827,LAS,3,625,265,1
FL,1172,CLT,3,628,100,0
CO,686,IAH,3,630,130,1
FL,1002,MDT,3,630,151,1
FL,853,ATL,3,630,95,0
WN,3412,RDU,3,635,105,1
DL,1785,LGA,3,640,181,1
CO,692,EWR,3,645,175,1
F9,674,DEN,3,645,212,0
WN,157,PHX,3,645,240,1
WN,3498,BWI,3,645,140,1
WN,1768,HOU,3,650,130,1
WN,2720,MSY,3,655,100,1
B6,339,IAD,3,660,135,1
DL,2169,ATL,3,665,93,1
FL,1016,BOS,3,669,210,1
B6,433,BOS,3,670,191,1
B6,593,HPN,3,670,163,1
AA,1912,DFW,3,675,145,0
DL,2903,CVG,3,675,130,1
FL,1461,MDW,3,678,155,1
B6,523,EWR,3,683,165,1
B6,744,SJU,3,684,184,0
WN,40,FLL,3,685,60,1
FL,759,HSV,3,686,113,1
US,1729,CLT,3,688,91,0
DL,2894,JFK,3,690,176,1
US,1585,PHL,3,690,154,1
WN,2976,AUS,3,690,145,1
WN,714,SDF,3,690,125,1
FL,12,SJU,3,697,193,1
FL,1485,DTW,3,698,154,0
9E,4323,RDU,3,700,105,1
WN,240,MCI,3,700,165,1
WN,3237,PVD,3,700,190,1
US,951,DCA,3,719,139,0
AA,2547,JFK,3,720,180,1
DL,2269,ATL,3,720,85,0
WN,3751,MDW,3,720,155,1
WN,332,JAN,3,725,100,1
DL,1505,DTW,3,730,160,1
WN,3326,PHL,3,730,160,1
XE,2816,IAH,3,730,130,1
FL,1278,TYS,3,732,97,0
UA,778,IAD,3,740,142,0
FL,1742,PIT,3,744,131,0
AA,1592,DFW,3,745,145,0
B6,31,JFK,3,750,168,1
FL,1400,ROC,3,751,174,1
FL,1491,CMH,3,751,139,1
DL,1685,LGA,3,755,175,1
WN,1207,BNA,3,755,105,1
FL,858,ATL,3,756,91,0
AA,2064,MIA,3,760,60,1
FL,1292,GRR,3,760,160,0
UA,270,DEN,3,761,205,0
WN,912,CMH,3,765,135,1
WN,983,PIT,3,765,145,1
WN,2471,STL,3,775,140,1
DL,2369,ATL,3,780,88,0
FL,1093,IND,3,780,140,0
FL,1629,PHL,3,782,158,0
US,1710,CLT,3,782,98,0
FL,850,EYW,3,789,65,1
DL,1821,MSP,3,790,190,1
WN,2016,SAT,3,790,145,1
FL,1495,MCI,3,791,158,1
B6,693,DCA,3,800,134,1
WN,428,ABQ,3,800,200,1
FL,716,CAK,3,801,149,1
WN,2806,ISP,3,805,170,1
CO,37,EWR,3,809,171,1
AA,476,MIA,3,810,60,1
WN,329,RSW,3,810,50,1
CO,786,IAH,3,815,130,1
B6,435,BOS,3,820,193,1
US,1028,PHL,3,820,152,1
WN,870,MHT,3,825,205,1
B6,1783,JFK,3,830,176,1
FL,675,MKE,3,834,164,1
DL,2671,DCA,3,835,150,1
WN,52,BWI,3,835,145,1
FL,1079,HPN,3,839,170,1
WN,539,FLL,3,840,60,0
B6,525,EWR,3,841,165,1
DL,1905,DTW,3,845,161,1
DL,2469,ATL,3,845,91,0
WN,236,MSY,3,845,100,1
FL,487,BWI,3,848,140,0
FL,485,BWI,3,850,145,0
AA,544,DFW,3,860,145,1
UA,288,ORD,3,860,164,0
WN,2456,ALB,3,865,190,1
WN,347,DEN,3,865,205,1
CO,57,EWR,3,870,175,1
DL,1076,MEM,3,870,120,0
AA,1400,ORD,3,875,155,1
WN,322,HOU,3,875,130,1
FL,861,ATL,3,876,88,0
UA,148,IAD,3,877,142,0
FL,1439,MSP,3,884,189,1
B6,395,LGA,3,885,174,1
US,1085,CLT,3,885,102,0
DL,2537,BOS,3,887,205,1
B6,59,JFK,3,899,179,0
AA,1886,MIA,3,900,60,1
UA,292,SFO,3,900,315,0
DL,1569,ATL,3,905,92,1
US,1275,DCA,3,910,141,1
FL,1409,FNT,3,924,164,1
AA,1952,DFW,3,925,145,0
B6,1410,AUS,3,925,142,1
DL,1885,LGA,3,929,184,1
B6,595,HPN,3,934,166,1
AA,1917,JFK,3,935,185,1
DL,345,BDL,3,935,180,1
CO,1461,CLE,3,940,149,1
WN,1103,RSW,3,940,50,0
FL,677,MKE,3,941,159,1
WN,2807,MCI,3,945,160,1
FL,1180,BUF,3,949,165,0
US,569,PHX,3,955,234,1
US,835,PHL,3,955,153,1
WN,110,BDL,3,955,185,1
B6,439,BOS,3,960,192,0
CO,1086,IAH,3,960,139,1
WN,3154,PHL,3,960,160,0
WN,992,MDW,3,960,160,1
AA,1990,MIA,3,965,60,1
DL,11,ATL,3,965,88,1
WN,2109,PVD,3,965,185,1
WN,215,CMH,3,965,135,1
B6,43,JFK,3,967,183,1
CO,792,EWR,3,975,174,1
B6,746,SJU,3,980,187,1
DL,1003,MSP,3,980,191,1
WN,1249,ISP,3,980,175,1
FL,1081,STL,3,983,138,1
DL,2703,CVG,3,985,132,0
FL,14,SJU,3,988,195,1
DL,79,JFK,3,990,189,1
UA,114,ORD,3,990,163,0
US,1735,CLT,3,990,103,1
WN,1814,MSY,3,995,100,1
B6,747,BDL,3,996,179,1
B6,1149,PWM,3,1000,196,0
WN,598,LAS,3,1000,265,1
FL,849,ATL,3,1009,80,1
WN,1378,STL,3,1015,135,1
WN,1669,FLL,3,1015,60,1
WN,260,BUF,3,1015,170,1
WN,576,BWI,3,1015,145,1
WN,1263,DEN,3,1020,210,1
DL,2675,DCA,3,1025,149,1
DL,2769,ATL,3,1025,88,1
OH,6360,RDU,3,1030,124,0
B6,153,JFK,3,1035,177,1
CO,286,IAH,3,1035,137,1
DL,1180,SLC,3,1035,254,1
AA,2094,DFW,3,1040,150,1
WN,967,RDU,3,1040,105,1
B6,1115,RIC,3,1042,123,0
UA,652,DEN,3,1050,211,0
WN,3338,MHT,3,1050,200,1
DL,1585,LGA,3,1055,186,1
DL,1805,DTW,3,1055,163,1
WN,581,PVD,3,1055,185,1
WN,3312,BNA,3,1060,105,1
FL,1050,ABE,3,1063,156,1
FL,857,ATL,3,1069,90,0
US,733,CLT,3,1070,95,1
FL,1467,MDW,3,1071,152,1
FL,1251,LEX,3,1078,115,1
FL,1407,CAK,3,1078,141,1
FL,1483,DTW,3,1078,141,1
FL,1097,IND,3,1080,135,0
FL,11,SJU,3,1080,199,1
DL,109,ATL,3,1085,94,1
UA,947,IAD,3,1085,150,0
US,799,PHL,3,1090,164,1
CO,1792,EWR,3,1100,180,1
AA,672,MIA,3,1105,60,1
WN,3141,ALB,3,1105,190,1
WN,3750,MDW,3,1110,160,0
WN,757,ISP,3,1115,170,1
WN,959,FLL,3,1115,60,1
AA,1492,DFW,3,1120,140,1
B6,748,SJU,3,1121,182,1
WN,3658,ORF,3,1125,125,1
CO,1586,IAH,3,1135,137,1
DL,1669,ATL,3,1135,94,1
F9,672,DEN,3,1135,205,0
FL,1018,BOS,3,1138,200,1
FL,1748,PIT,3,1139,158,0
CO,1411,CLE,3,1140,151,1
DL,2199,MEM,3,1140,119,1
FL,845,ATL,3,1140,79,1
WN,435,PIT,3,1140,140,1
WN,776,STL,3,1140,135,1
WN,1070,PHL,3,1145,165,1
DL,2723,MSP,3,1150,192,1
US,1189,DCA,3,1155,137,0
AA,1967,ORD,3,1160,160,1
DL,2159,JFK,3,1160,191,1
WN,39,ECP,3,1160,65,1
WN,744,MKE,3,1165,165,1
DL,1485,LGA,3,1169,181,1
AA,2549,JFK,3,1170,185,1
DL,1405,DTW,3,1170,163,1
UA,308,ORD,3,1170,166,1
WN,1424,BNA,3,1175,105,1
WN,685,BHM,3,1175,90,1
B6,437,BOS,3,1180,190,1
B6,597,HPN,3,1180,165,1
WN,1900,MSY,3,1180,95,1
FL,1099,IND,3,1181,135,0
WN,1095,BWI,3,1185,140,1
B6,157,JFK,3,1195,173,1
WN,851,MDW,3,1195,160,0
FL,1469,MDW,3,1197,156,0
FL,1627,PHL,3,1199,153,1
WN,49,HOU,3,1205,125,1
US,1719,CLT,3,1210,98,1
DL,1469,ATL,3,1215,87,0
FL,483,BWI,3,1215,141,0
B6,759,SJU,3,1225,181,1
CO,1692,EWR,3,1225,177,1
AA,1526,DFW,3,1235,135,0
US,865,PHL,3,1245,152,1
B6,337,IAD,3,1250,133,1
B6,529,EWR,3,1250,163,1
WN,504,MDW,3,1255,160,0
FL,841,ATL,3,1260,86,0
B6,399,LGA,3,1265,165,1
DL,2569,ATL,3,1290,87,1
UA,260,IAD,3,1315,140,0
B6,79,JFK,3,1320,165,0
AA,936,MIA,3,1340,55,0
US,1857,CLT,3,1340,96,1
FL,847,ATL,3,1345,82,1
UA,505,LAX,3,1350,284,0
DL,1063,LAX,3,1360,278,0
AS,10,SEA,3,1365,319,1
DL,2969,ATL,3,1365,86,1
US,1722,PHX,4,45,233,0
B6,766,BQN,4,240,169,1
B6,750,SJU,4,259,182,1
B6,768,PSE,4,262,180,1
B6,155,JFK,4,360,168,1
B6,1695,BOS,4,360,192,1
WN,2118,PIT,4,360,145,1
B6,742,SJU,4,361,184,1
WN,2106,FLL,4,365,55,0
WN,1309,BWI,4,375,145,1
WN,1848,MDW,4,375,160,0
AA,1434,DFW,4,380,145,0
AA,404,MIA,4,385,60,0
B6,591,HPN,4,390,164,1
CO,292,EWR,4,390,178,1
FL,1630,DCA,4,390,148,0
WN,1656,BUF,4,400,170,1
WN,508,RSW,4,400,45,0
WN,1327,MHT,4,405,205,0
WN,3394,BDL,4,410,185,1
WN,424,ISP,4,410,170,1
DL,2685,LGA,4,415,177,1
UA,164,ORD,4,415,166,0
AA,716,ORD,4,420,155,0
B6,1275,BOS,4,420,194,1
B6,521,EWR,4,420,170,0
B6,661,SYR,4,420,178,1
DL,1769,ATL,4,420,86,1
DL,2533,BOS,4,420,207,1
FL,1244,FNT,4,420,174,0
FL,481,BWI,4,420,142,0
FL,8,SJU,4,420,197,0
US,1633,PHL,4,420,149,1
WN,2641,RDU,4,420,105,0
WN,3489,ECP,4,420,65,0
WN,549,PHL,4,420,160,1
DL,2923,MSP,4,425,203,0
FL,1621,PHL,4,425,155,0
WN,3814,MKE,4,425,170,0
FL,1091,IND,4,430,144,0
FL,1206,RIC,4,430,126,1
9E,3862,RDU,4,435,105,1
CO,586,IAH,4,440,129,1
WN,292,PVD,4,440,190,0
DL,1099,BDL,4,445,183,1
WN,855,DEN,4,445,210,1
CO,1003,CLE,4,450,152,0
DL,2665,DCA,4,450,150,0
WN,1791,BWI,4,455,145,1
WN,2536,IND,4,455,140,0
F9,488,MKE,4,458,169,0
WN,467,RSW,4,460,45,1
WN,565,ALB,4,465,195,0
CO,1592,EWR,4,470,178,1
FL,1740,PIT,4,470,143,1
US,801,CLT,4,470,97,0
WN,779,STL,4,470,145,1
WN,913,MSY,4,470,100,1
B6,987,JFK,4,473,170,1
AA,1777,JFK,4,479,180,1
B6,431,BOS,4,480,193,1
DL,201,ATL,4,480,86,1
US,987,PHL,4,480,163,1
WN,339,BNA,4,480,110,1
B6,575,SWF,4,482,176,1
DL,1605,DTW,4,485,173,0
FL,1625,PHL,4,485,169,0
FL,1601,DFW,4,486,141,0
UA,738,DEN,4,490,208,0
DL,1959,JFK,4,495,192,0
WN,2382,HOU,4,495,125,1
FL,1270,DAY,4,500,146,1
WN,693,MDW,4,500,155,0
AA,1734,DFW,4,505,145,1
UA,379,IAD,4,510,148,0
US,1159,DCA,4,515,147,0
WN,3431,BHM,4,515,90,0
DL,1999,MEM,4,520,119,0
UA,261,LAX,4,523,284,0
AS,18,SEA,4,525,321,0
FL,671,MKE,4,525,177,0
B6,331,BDL,4,528,178,1
AA,244,LAX,4,530,275,0
B6,335,IAD,4,530,137,1
CO,1873,IAH,4,530,138,1
CO,192,EWR,4,530,185,1
FL,865,ATL,4,530,91,1
WN,3594,PVD,4,530,190,0
WN,1928,ORF,4,535,125,1
DL,1969,ATL,4,540,98,0
B6,527,EWR,4,550,176,1
B6,667,BUF,4,553,167,1
B6,41,JFK,4,555,181,1
DL,2687,CVG,4,555,138,0
WN,353,BDL,4,555,185,0
WN,964,PHL,4,555,165,1
FL,491,BWI,4,560,140,0
B6,1147,BTV,4,566,196,0
UA,206,ORD,4,568,168,1
US,1843,CLT,4,568,96,1
WN,3747,BWI,4,575,145,1
WN,2375,ISP,4,585,170,1
AA,1872,ORD,4,590,160,1
AA,1980,DFW,4,595,140,0
DL,2069,ATL,4,595,105,1
WN,3673,CMH,4,595,135,0
FL,782,PHF,4,596,120,0
US,567,PHX,4,599,246,1
AA,1860,MIA,4,600,65,0
DL,1305,DTW,4,600,163,1
DL,2823,MSP,4,600,197,1
FL,1267,BMI,4,604,142,0
UA,802,DEN,4,606,218,0
US,1020,PHL,4,606,167,1
DL,1061,LAX,4,610,277,1
DL,2384,SLC,4,610,261,1
DL,2669,DCA,4,615,146,0
US,1456,DCA,4,615,142,0
CO,671,CLE,4,619,147,0
B6,695,DCA,4,621,133,1
WN,827,LAS,4,625,265,1
FL,1172,CLT,4,628,100,0
CO,686,IAH,4,630,130,0
FL,1002,MDT,4,630,151,1
FL,853,ATL,4,630,95,0
WN,3412,RDU,4,635,105,0
DL,1785,LGA,4,640,181,1
CO,692,EWR,4,645,175,1
F9,674,DEN,4,645,212,1
WN,157,PHX,4,645,240,1
WN,3498,BWI,4,645,140,1
WN,1768,HOU,4,650,130,1
WN,2720,MSY,4,655,100,1
B6,339,IAD,4,660,135,0
DL,2169,ATL,4,665,93,1
FL,1016,BOS,4,669,210,0
B6,433,BOS,4,670,191,1
B6,593,HPN,4,670,163,1
AA,1912,DFW,4,675,145,0
DL,2903,CVG,4,675,130,0
FL,1461,MDW,4,678,155,0
B6,523,EWR,4,683,165,1
B6,744,SJU,4,684,184,1
WN,40,FLL,4,685,60,0
FL,759,HSV,4,686,113,0
US,1729,CLT,4,688,91,1
DL,2894,JFK,4,690,176,0
US,1585,PHL,4,690,154,1
WN,2976,AUS,4,690,145,0
WN,714,SDF,4,690,125,1
FL,12,SJU,4,697,193,0
FL,1485,DTW,4,698,154,1
9E,4323,RDU,4,700,105,1
WN,240,MCI,4,700,165,1
WN,3237,PVD,4,700,190,1
US,951,DCA,4,719,139,0
AA,2547,JFK,4,720,180,1
DL,2269,ATL,4,720,85,1
WN,3751,MDW,4,720,155,1
WN,332,JAN,4,725,100,0
DL,1505,DTW,4,730,160,0
WN,3326,PHL,4,730,160,0
XE,2816,IAH,4,730,130,1
FL,1241,AVL,4,737,96,0
UA,778,IAD,4,740,142,0
FL,1742,PIT,4,744,131,1
AA,1592,DFW,4,745,145,0
B6,31,JFK,4,750,168,1
FL,1400,ROC,4,751,174,1
FL,1491,CMH,4,751,139,0
DL,1685,LGA,4,755,175,1
WN,1207,BNA,4,755,105,1
FL,858,ATL,4,756,91,0
AA,2064,MIA,4,760,60,0
FL,1292,GRR,4,760,160,1
UA,270,DEN,4,761,205,1
WN,912,CMH,4,765,135,1
WN,983,PIT,4,765,145,1
WN,2471,STL,4,775,140,1
DL,2369,ATL,4,780,88,0
FL,1093,IND,4,780,140,0
FL,1629,PHL,4,782,158,0
US,1710,CLT,4,782,98,1
FL,850,EYW,4,789,65,0
DL,1821,MSP,4,790,190,1
WN,2016,SAT,4,790,145,1
B6,693,DCA,4,800,134,1
WN,428,ABQ,4,800,200,1
FL,716,CAK,4,801,149,0
WN,2806,ISP,4,805,170,1
CO,37,EWR,4,809,171,1
AA,476,MIA,4,810,60,1
WN,329,RSW,4,810,50,1
CO,786,IAH,4,815,130,1
B6,435,BOS,4,820,193,1
US,1028,PHL,4,820,152,0
WN,870,MHT,4,825,205,1
B6,1783,JFK,4,830,176,1
FL,675,MKE,4,834,164,0
DL,2671,DCA,4,835,150,0
WN,52,BWI,4,835,145,1
FL,1079,HPN,4,839,170,0
WN,539,FLL,4,840,60,1
B6,525,EWR,4,841,165,1
DL,1905,DTW,4,845,161,1
DL,2469,ATL,4,845,91,0
WN,236,MSY,4,845,100,0
FL,487,BWI,4,848,140,0
FL,485,BWI,4,850,145,0
AA,544,DFW,4,860,145,1
UA,288,ORD,4,860,165,1
WN,2456,ALB,4,865,190,1
WN,347,DEN,4,865,205,1
CO,57,EWR,4,870,175,0
DL,1076,MEM,4,870,120,0
AA,1400,ORD,4,875,155,1
WN,322,HOU,4,875,130,1
FL,861,ATL,4,876,88,0
UA,148,IAD,4,877,142,0
F9,486,MKE,4,880,164,1
FL,1439,MSP,4,884,189,1
B6,395,LGA,4,885,174,1
US,1085,CLT,4,885,102,0
DL,2537,BOS,4,887,205,0
B6,59,JFK,4,899,179,1
AA,1886,MIA,4,900,60,1
DL,1569,ATL,4,905,92,1
US,1275,DCA,4,910,141,1
UA,292,SFO,4,913,315,0
AA,1952,DFW,4,925,145,1
B6,1410,AUS,4,925,142,1
DL,1885,LGA,4,929,184,0
B6,595,HPN,4,934,166,1
AA,1917,JFK,4,935,185,1
DL,345,BDL,4,935,180,1
CO,1461,CLE,4,940,149,1
WN,1103,RSW,4,940,50,1
FL,677,MKE,4,941,159,1
WN,2807,MCI,4,945,160,1
FL,1180,BUF,4,949,165,1
US,569,PHX,4,955,234,1
US,835,PHL,4,955,153,0
WN,110,BDL,4,955,185,1
B6,439,BOS,4,960,192,1
CO,1086,IAH,4,960,139,1
WN,3154,PHL,4,960,160,1
WN,992,MDW,4,960,160,1
AA,1990,MIA,4,965,60,0
DL,11,ATL,4,965,88,1
WN,2109,PVD,4,965,185,1
WN,215,CMH,4,965,135,1
B6,43,JFK,4,967,183,1
CO,792,EWR,4,975,174,1
B6,746,SJU,4,980,187,1
DL,1003,MSP,4,980,191,1
WN,1249,ISP,4,980,175,1
FL,1081,STL,4,983,138,0
DL,2703,CVG,4,985,132,0
FL,14,SJU,4,988,195,0
DL,79,JFK,4,990,189,1
F9,672,DEN,4,990,205,1
UA,114,ORD,4,990,163,1
US,1735,CLT,4,990,103,1
WN,1814,MSY,4,995,100,0
B6,747,BDL,4,996,179,1
B6,1149,PWM,4,1000,196,1
WN,598,LAS,4,1000,265,1
FL,849,ATL,4,1009,80,0
WN,1378,STL,4,1015,135,1
WN,1669,FLL,4,1015,60,1
WN,260,BUF,4,1015,170,1
WN,576,BWI,4,1015,145,1
WN,1263,DEN,4,1020,210,1
DL,2675,DCA,4,1025,149,0
DL,2769,ATL,4,1025,88,1
OH,6360,RDU,4,1030,124,0
B6,153,JFK,4,1035,177,1
CO,286,IAH,4,1035,137,1
DL,1180,SLC,4,1035,254,1
AA,2094,DFW,4,1040,150,1
WN,967,RDU,4,1040,105,1
B6,1115,RIC,4,1042,123,1
UA,652,DEN,4,1050,211,1
WN,3338,MHT,4,1050,200,1
DL,1585,LGA,4,1055,186,1
DL,1805,DTW,4,1055,163,1
WN,581,PVD,4,1055,185,1
WN,3312,BNA,4,1060,105,1
FL,1050,ABE,4,1063,156,0
