Airline,Flight,AirportFrom,DayOfWeek,Time,Length,Delay
AA,452,MIA,1,405,180,0
OH,6275,DCA,1,415,100,0
AS,30,PDX,1,420,319,0
B6,1240,CLT,1,420,123,0
B6,920,ORD,1,420,131,0
DL,2630,MSP,1,420,168,0
OH,6581,RDU,1,420,133,0
B6,1212,BUF,1,425,86,0
WN,2376,PHL,1,425,80,0
WN,962,BWI,1,435,85,0
B6,450,FLL,1,440,179,0
AA,222,LAX,1,445,320,0
B6,418,PBI,1,450,172,0
DL,1372,LGA,1,450,70,0
OH,6302,CVG,1,450,132,0
US,2022,DCA,1,450,84,0
XE,2128,CLE,1,450,104,0
CO,282,IAH,1,455,220,0
DL,1600,ATL,1,455,148,0
DL,2122,DTW,1,455,127,0
FL,1017,MCO,1,455,169,0
FL,995,MKE,1,465,130,0
F9,326,MKE,1,470,133,1
US,1982,CLT,1,475,123,0
AA,1106,DFW,1,480,210,0
WN,2354,MDW,1,480,135,0
B6,444,TPA,1,485,168,0
9E,4217,JFK,1,495,90,0
US,1112,PHL,1,495,85,0
FL,807,BWI,1,500,74,0
UA,744,DEN,1,503,227,0
UA,172,SFO,1,507,340,1
AA,1718,ORD,1,510,130,0
CO,1120,EWR,1,510,85,0
UA,860,IAD,1,510,97,0
B6,1322,BWI,1,515,77,0
OH,6308,MEM,1,515,166,0
UA,347,LAX,1,517,325,0
XE,2138,CLE,1,519,104,0
MQ,4381,JFK,1,520,70,0
DL,1700,ATL,1,525,160,0
FL,272,ATL,1,525,147,0
AS,12,SEA,1,530,319,0
B6,1252,IAD,1,530,85,0
B6,1222,RDU,1,535,100,0
EV,5208,DCA,1,535,96,0
MQ,4502,LGA,1,539,71,0
B6,426,PBI,1,540,173,0
WN,1923,BWI,1,550,80,0
WN,929,PHL,1,550,85,0
9E,4172,RDU,1,555,130,0
B6,1292,PIT,1,565,93,0
B6,1004,JFK,1,567,70,0
DL,1376,LGA,1,570,76,0
DL,1922,DTW,1,580,125,0
US,1800,CLT,1,585,134,0
DL,1210,SLC,1,590,278,0
WN,2377,STL,1,590,155,1
B6,430,MCO,1,595,164,0
US,220,PHX,1,595,294,1
B6,462,RSW,1,597,174,0
DL,1200,ATL,1,600,160,0
DL,2530,MSP,1,600,163,0
OH,6460,JFK,1,600,88,0
US,2122,LGA,1,600,71,0
AA,654,DFW,1,605,205,0
UA,532,ORD,1,606,139,0
AA,1482,MIA,1,610,185,0
US,1270,PHL,1,615,88,0
B6,842,FLL,1,620,182,0
FL,819,BWI,1,625,75,0
US,2028,DCA,1,630,79,0
XE,3124,EWR,1,635,67,0
B6,422,PBI,1,640,173,0
CO,382,IAH,1,645,220,1
FL,1009,RSW,1,653,182,0
B6,496,DEN,1,655,223,0
MQ,4504,LGA,1,660,70,0
B6,1276,MCO,1,661,162,0
UA,789,DEN,1,666,232,1
DL,2532,MCO,1,667,175,0
WN,1930,DEN,1,670,230,0
UA,788,SFO,1,672,337,1
DL,1900,ATL,1,675,159,0
MQ,4456,JFK,1,685,65,0
DL,1380,LGA,1,690,67,0
WN,3429,PHX,1,695,295,1
US,1822,CLT,1,700,133,0
AA,1152,DFW,1,705,200,0
B6,468,RSW,1,705,179,0
OH,6656,DCA,1,715,96,0
WN,2100,BWI,1,715,80,1
B6,682,DCA,1,720,83,0
AA,1210,ORD,1,725,125,0
B6,1242,CLT,1,730,121,0
OH,6485,JFK,1,730,79,0
US,1572,PHL,1,735,75,0
B6,452,FLL,1,740,182,0
UA,424,IAD,1,740,96,0
B6,408,PHX,1,750,291,0
FL,823,BWI,1,750,80,0
US,2032,DCA,1,750,84,0
DL,2288,ATL,1,755,149,1
B6,448,TPA,1,760,166,0
OH,6458,RDU,1,765,127,0
B6,1418,JAX,1,770,145,0
B6,904,JFK,1,774,64,0
AA,548,ORD,1,775,135,0
B6,1260,IAD,1,775,86,0
CO,482,IAH,1,775,224,1
OH,6538,DCA,1,775,97,0
WN,1628,MDW,1,775,140,1
UA,386,DEN,1,776,225,0
B6,464,RSW,1,779,178,0
AA,264,LAX,1,780,325,1
DL,2730,MSP,1,780,169,1
B6,474,LAX,1,781,316,0
WN,994,PHL,1,785,80,0
UA,896,ORD,1,786,136,0
US,62,CLT,1,795,125,1
WN,432,BWI,1,800,80,1
US,221,PHX,1,805,287,0
DL,1384,LGA,1,810,66,0
AA,1506,MIA,1,820,185,1
F9,328,MKE,1,822,133,1
B6,454,FLL,1,824,184,0
B6,420,PBI,1,825,177,0
B6,734,SJU,1,825,249,0
DL,1422,DTW,1,830,116,1
DL,2100,ATL,1,830,150,1
B6,1202,MCO,1,835,168,0
B6,634,SFO,1,835,320,0
MQ,4511,LGA,1,835,65,0
OH,6618,DCA,1,835,96,0
B6,1010,JFK,1,839,78,0
MQ,4394,JFK,1,839,71,0
US,2130,LGA,1,840,66,0
B6,406,SAN,1,845,309,0
AA,2166,DFW,1,855,210,1
B6,684,DCA,1,855,83,1
US,1770,CLT,1,860,120,1
FL,1007,RSW,1,866,173,1
FL,801,BWI,1,870,80,0
UA,892,SFO,1,870,340,1
XE,2950,EWR,1,870,67,0
EV,7077,IAD,1,872,89,0
FL,274,ATL,1,874,141,1
B6,402,MSY,1,879,189,0
AA,1334,SJU,1,880,245,1
B6,456,FLL,1,880,186,0
B6,1014,JFK,1,899,81,0
DL,1400,ATL,1,906,153,0
9E,3721,JFK,1,915,114,0
DL,1256,CVG,1,915,126,1
US,1876,PHL,1,915,73,0
DL,2830,MSP,1,920,168,0
FL,1020,MCO,1,920,165,1
WN,518,PHL,1,920,75,0
CO,1132,EWR,1,930,70,0
DL,1388,LGA,1,930,72,0
US,2038,DCA,1,930,88,1
XE,2508,CLE,1,930,103,1
AA,1254,DFW,1,935,210,0
AA,1930,MIA,1,935,190,0
AA,2098,ORD,1,935,130,0
B6,686,DCA,1,940,84,1
B6,466,RSW,1,943,177,0
AA,856,STT,1,945,255,1
B6,1188,SRQ,1,945,176,0
CO,682,IAH,1,945,227,1
DL,1722,DTW,1,951,117,0
MQ,4388,JFK,1,959,81,0
MQ,4465,LGA,1,960,70,0
B6,434,MCO,1,965,164,0
WN,3067,PHL,1,965,80,0
9E,4170,RDU,1,970,134,0
US,1488,CLT,1,970,120,1
B6,1282,RIC,1,974,89,0
DL,2300,ATL,1,975,151,0
US,1878,PHL,1,975,85,0
US,224,PHX,1,975,284,1
WN,1139,BWI,1,975,85,1
B6,1254,IAD,1,980,90,0
B6,1264,AUS,1,985,218,0
WN,511,MDW,1,985,140,1
UA,882,ORD,1,996,136,0
FL,815,BWI,1,1000,75,1
FL,278,ATL,1,1011,152,1
UA,898,IAD,1,1012,97,1
FL,961,CAK,1,1013,97,1
OH,6289,DCA,1,1015,105,0
WN,344,DEN,1,1020,225,1
DL,1216,SLC,1,1025,276,1
MQ,4473,LGA,1,1040,65,0
AA,2536,MIA,1,1045,190,1
DL,1392,LGA,1,1050,72,0
FL,821,BWI,1,1050,85,1
US,2042,DCA,1,1050,92,1
B6,1328,BWI,1,1055,84,0
UA,714,DEN,1,1056,229,0
CO,182,IAH,1,1060,217,1
OH,6367,DTW,1,1060,121,0
DL,2400,ATL,1,1065,153,1
WN,233,PHL,1,1065,80,0
AA,154,ORD,1,1070,135,1
B6,1244,CLT,1,1075,127,0
CO,8,EWR,1,1075,74,0
OH,6757,DCA,1,1075,101,0
WN,408,BWI,1,1075,90,1
B6,688,DCA,1,1080,83,0
US,2138,LGA,1,1080,75,0
US,1176,CLT,1,1083,129,1
US,719,PHL,1,1095,93,1
B6,428,PBI,1,1096,173,0
AA,632,DFW,1,1100,200,1
B6,1218,BUF,1,1102,83,0
B6,1258,IAD,1,1107,87,0
UA,836,ORD,1,1117,136,0
B6,446,TPA,1,1120,166,0
B6,1296,PIT,1,1125,93,0
FL,803,BWI,1,1130,84,1
OH,6468,JFK,1,1130,93,0
OH,6640,DCA,1,1135,98,0
DL,1956,CVG,1,1140,119,1
DL,2022,MSP,1,1140,171,0
DL,47,ATL,1,1140,155,1
B6,440,MCO,1,1145,165,0
B6,1016,JFK,1,1148,76,0
AA,628,MIA,1,1150,185,1
AA,874,ORD,1,1150,135,1
B6,922,ORD,1,1150,132,0
CO,582,IAH,1,1150,221,1
MQ,4489,LGA,1,1150,65,0
WN,200,STL,1,1150,155,1
DL,2536,MCO,1,1160,174,1
B6,458,FLL,1,1165,177,0
B6,470,RSW,1,1170,171,0
DL,1396,LGA,1,1170,76,0
OH,6636,RDU,1,1170,125,0
DL,1522,DTW,1,1180,116,0
AA,2282,DFW,1,1185,205,0
FL,993,MKE,1,1185,140,0
UA,552,IAD,1,1188,93,1
US,1776,CLT,1,1192,123,0
B6,1330,BWI,1,1195,78,0
B6,730,SJU,1,1195,244,0
F9,330,MKE,1,1195,126,1
WN,3428,MDW,1,1195,135,1
B6,690,DCA,1,1200,82,0
CO,1192,EWR,1,1200,69,0
MQ,4486,JFK,1,1200,80,0
US,2142,LGA,1,1200,75,0
B6,424,PBI,1,1202,170,0
B6,1228,RDU,1,1215,100,0
US,1406,PHL,1,1230,73,0
WN,1150,BWI,1,1245,80,1
WN,336,PHL,1,1245,85,0
B6,436,MCO,1,1250,159,0
FL,276,ATL,1,1250,147,1
B6,488,LGB,1,1252,308,0
AA,2192,MIA,1,1255,180,0
B6,460,FLL,1,1255,175,0
B6,472,SJC,1,1260,319,0
UA,200,ORD,1,1260,135,0
AA,192,LAX,1,1265,315,0
OH,6381,JFK,1,1265,79,0
B6,636,SFO,1,1273,320,1
DL,1500,ATL,1,1290,149,1
FL,817,BWI,1,1290,80,1
DL,1822,DTW,1,1300,119,1
US,1538,CLT,1,1335,120,1
US,66,LAS,1,1335,292,0
UA,818,IAD,1,1338,94,1
AA,1358,ORD,1,1340,130,1
B6,412,SAN,1,1340,309,0
UA,166,LAX,1,1345,330,0
US,880,PHL,1,1365,72,1
UA,180,SFO,1,1369,340,1
B6,1018,JFK,1,1370,63,0
B6,490,DEN,1,1399,221,0
B6,498,SEA,1,1409,303,1
B6,778,LAS,1,1409,293,0
B6,480,LAX,1,1435,320,1
US,226,PHX,2,55,281,0
B6,732,SJU,2,115,245,1
B6,1224,RDU,2,360,101,1
B6,442,TPA,2,360,167,1
UA,226,SFO,2,360,337,0
UA,524,ORD,2,360,136,1
B6,438,MCO,2,365,164,0
US,1812,PHL,2,375,74,1
WN,3239,MDW,2,375,135,1
AA,1466,DFW,2,380,200,1
MQ,4464,LGA,2,385,65,1
WN,2028,PHL,2,385,80,1
B6,1012,JFK,2,390,65,1
B6,1790,DCA,2,390,85,0
FL,1435,PHF,2,390,89,0
FL,805,BWI,2,390,80,0
WN,788,BWI,2,390,90,0
B6,1250,IAD,2,391,89,0
AA,876,ORD,2,395,135,1
B6,1278,RIC,2,402,93,1
AA,452,MIA,2,405,180,1
OH,6275,DCA,2,415,100,1
AS,30,PDX,2,420,319,0
B6,1240,CLT,2,420,123,0
B6,920,ORD,2,420,131,0
DL,2630,MSP,2,420,168,1
OH,6581,RDU,2,420,133,0
B6,1212,BUF,2,425,86,0
WN,2376,PHL,2,425,80,1
WN,962,BWI,2,435,85,1
B6,450,FLL,2,440,179,1
AA,222,LAX,2,445,320,1
B6,418,PBI,2,450,172,0
DL,1372,LGA,2,450,70,0
OH,6302,CVG,2,450,132,1
US,2022,DCA,2,450,84,0
XE,2128,CLE,2,450,104,1
CO,282,IAH,2,455,220,1
DL,1600,ATL,2,455,148,0
DL,2122,DTW,2,455,127,1
FL,1017,MCO,2,455,169,0
FL,995,MKE,2,465,130,1
F9,326,MKE,2,470,133,1
US,1982,CLT,2,475,123,1
AA,1106,DFW,2,480,210,1
WN,2354,MDW,2,480,135,1
B6,444,TPA,2,485,168,0
9E,4217,JFK,2,495,90,0
US,1112,PHL,2,495,85,0
FL,807,BWI,2,500,74,0
UA,744,DEN,2,503,227,0
UA,172,SFO,2,507,340,0
AA,1718,ORD,2,510,130,0
CO,1120,EWR,2,510,85,0
UA,860,IAD,2,510,97,0
B6,1322,BWI,2,515,77,1
OH,6308,MEM,2,515,166,0
XE,2138,CLE,2,519,104,1
MQ,4381,JFK,2,520,70,0
UA,347,LAX,2,520,325,0
DL,1700,ATL,2,525,160,0
FL,272,ATL,2,525,147,0
AS,12,SEA,2,530,319,0
B6,1252,IAD,2,530,85,0
B6,1222,RDU,2,535,100,0
EV,5208,DCA,2,535,96,0
MQ,4502,LGA,2,539,71,0
B6,426,PBI,2,540,173,0
WN,1923,BWI,2,550,80,1
WN,929,PHL,2,550,85,1
9E,4172,RDU,2,555,130,1
B6,1292,PIT,2,565,93,1
B6,1004,JFK,2,567,70,1
DL,1376,LGA,2,570,76,1
DL,1922,DTW,2,580,125,0
US,1800,CLT,2,585,134,1
DL,1210,SLC,2,590,278,1
WN,2377,STL,2,590,155,1
B6,430,MCO,2,595,164,0
US,220,PHX,2,595,294,0
B6,462,RSW,2,597,174,0
DL,1200,ATL,2,600,160,1
DL,2530,MSP,2,600,163,1
OH,6460,JFK,2,600,88,1
US,2122,LGA,2,600,71,0
AA,654,DFW,2,605,205,1
UA,532,ORD,2,606,139,0
AA,1482,MIA,2,610,185,1
US,1270,PHL,2,615,88,1
B6,842,FLL,2,620,182,1
FL,819,BWI,2,625,75,1
US,2028,DCA,2,630,79,0
CO,1111,EWR,2,635,64,0
B6,422,PBI,2,640,173,1
CO,382,IAH,2,645,220,1
FL,1009,RSW,2,653,182,0
B6,496,DEN,2,655,223,1
MQ,4504,LGA,2,660,70,1
B6,1276,MCO,2,661,162,1
DL,2532,MCO,2,667,175,0
UA,789,DEN,2,667,232,1
WN,1930,DEN,2,670,230,1
UA,788,SFO,2,672,337,0
DL,1900,ATL,2,675,159,1
MQ,4456,JFK,2,685,65,0
DL,1380,LGA,2,690,67,1
WN,3429,PHX,2,695,295,1
US,1822,CLT,2,700,133,1
AA,1152,DFW,2,705,200,1
B6,468,RSW,2,705,179,1
OH,6656,DCA,2,715,96,1
WN,2100,BWI,2,715,80,1
B6,682,DCA,2,720,83,1
AA,1210,ORD,2,725,125,0
B6,1242,CLT,2,730,121,1
OH,6485,JFK,2,730,79,1
US,1572,PHL,2,735,75,1
B6,452,FLL,2,740,182,0
UA,424,IAD,2,740,96,1
B6,408,PHX,2,750,291,1
FL,823,BWI,2,750,80,0
US,2032,DCA,2,750,84,0
DL,2288,ATL,2,755,149,0
B6,448,TPA,2,760,166,1
OH,6458,RDU,2,765,127,0
B6,1418,JAX,2,770,145,1
B6,904,JFK,2,774,64,1
AA,548,ORD,2,775,135,0
B6,1260,IAD,2,775,86,0
CO,482,IAH,2,775,224,1
OH,6538,DCA,2,775,97,0
WN,1628,MDW,2,775,140,1
UA,386,DEN,2,776,225,0
B6,464,RSW,2,779,178,1
AA,264,LAX,2,780,325,0
DL,2730,MSP,2,780,169,0
B6,474,LAX,2,781,316,1
WN,994,PHL,2,785,80,1
UA,896,ORD,2,786,136,1
US,62,CLT,2,795,125,1
WN,432,BWI,2,800,80,1
US,221,PHX,2,805,287,0
CO,1128,EWR,2,809,71,0
DL,1384,LGA,2,810,66,1
AA,1506,MIA,2,820,185,0
F9,328,MKE,2,822,133,1
B6,454,FLL,2,824,184,0
B6,420,PBI,2,825,177,1
B6,734,SJU,2,825,249,1
DL,1422,DTW,2,830,116,1
DL,2100,ATL,2,830,150,1
B6,1202,MCO,2,835,168,1
B6,634,SFO,2,835,320,1
MQ,4511,LGA,2,835,65,0
OH,6618,DCA,2,835,96,0
B6,1010,JFK,2,839,78,0
MQ,4394,JFK,2,839,71,0
US,2130,LGA,2,840,66,0
B6,406,SAN,2,845,309,1
AA,2166,DFW,2,855,210,0
B6,684,DCA,2,855,83,1
US,769,PHL,2,855,82,0
US,1770,CLT,2,860,120,1
FL,1007,RSW,2,866,173,1
FL,801,BWI,2,870,80,1
UA,892,SFO,2,870,340,0
EV,7077,IAD,2,872,89,1
FL,274,ATL,2,874,141,0
B6,402,MSY,2,879,189,0
AA,1334,SJU,2,880,245,1
B6,456,FLL,2,880,186,0
B6,1014,JFK,2,899,81,1
DL,1400,ATL,2,906,153,1
9E,3721,JFK,2,915,114,0
DL,1256,CVG,2,915,126,1
US,1876,PHL,2,915,73,1
DL,2830,MSP,2,920,168,0
FL,1020,MCO,2,920,165,0
WN,518,PHL,2,920,75,1
CO,1132,EWR,2,925,70,1
DL,1388,LGA,2,930,72,1
US,2038,DCA,2,930,88,1
XE,2508,CLE,2,930,103,1
AA,1254,DFW,2,935,210,1
AA,1930,MIA,2,935,190,0
AA,2098,ORD,2,935,130,0
B6,686,DCA,2,940,84,1
B6,466,RSW,2,943,177,1
AA,856,STT,2,945,255,1
B6,1188,SRQ,2,945,176,1
CO,682,IAH,2,945,227,1
DL,1722,DTW,2,951,117,0
MQ,4388,JFK,2,959,81,0
MQ,4465,LGA,2,960,70,0
B6,434,MCO,2,965,164,0
WN,3067,PHL,2,965,80,1
9E,4170,RDU,2,970,134,0
US,1488,CLT,2,970,120,1
B6,1282,RIC,2,974,89,1
DL,2300,ATL,2,975,151,0
US,1878,PHL,2,975,85,1
US,224,PHX,2,975,284,1
WN,1139,BWI,2,975,85,1
B6,1254,IAD,2,980,90,0
B6,1264,AUS,2,985,218,1
WN,511,MDW,2,985,140,1
UA,882,ORD,2,996,136,1
FL,815,BWI,2,1000,75,0
FL,278,ATL,2,1011,152,0
UA,898,IAD,2,1012,97,1
FL,961,CAK,2,1013,97,1
OH,6289,DCA,2,1015,105,1
WN,344,DEN,2,1020,225,1
DL,1216,SLC,2,1025,276,1
MQ,4473,LGA,2,1040,65,0
AA,2536,MIA,2,1045,190,1
DL,1392,LGA,2,1050,72,0
FL,821,BWI,2,1050,85,1
US,2042,DCA,2,1050,92,1
B6,1328,BWI,2,1055,84,1
UA,714,DEN,2,1056,229,1
CO,182,IAH,2,1060,217,1
OH,6367,DTW,2,1060,121,0
DL,2400,ATL,2,1065,153,1
WN,233,PHL,2,1065,80,1
AA,154,ORD,2,1070,135,1
B6,1244,CLT,2,1075,127,1
CO,8,EWR,2,1075,74,1
OH,6757,DCA,2,1075,101,0
WN,408,BWI,2,1075,90,1
B6,688,DCA,2,1080,83,0
US,2138,LGA,2,1080,75,1
US,1176,CLT,2,1083,129,1
US,719,PHL,2,1095,93,1
B6,428,PBI,2,1096,173,0
AA,632,DFW,2,1100,200,1
B6,1218,BUF,2,1102,83,1
B6,1258,IAD,2,1107,87,1
UA,836,ORD,2,1117,136,1
B6,446,TPA,2,1120,166,1
B6,1296,PIT,2,1125,93,1
FL,803,BWI,2,1130,84,0
OH,6468,JFK,2,1130,93,0
OH,6640,DCA,2,1135,98,1
DL,1956,CVG,2,1140,119,1
DL,2022,MSP,2,1140,171,1
DL,47,ATL,2,1140,155,1
B6,440,MCO,2,1145,165,1
B6,1016,JFK,2,1148,76,0
AA,628,MIA,2,1150,185,1
AA,874,ORD,2,1150,135,1
B6,922,ORD,2,1150,132,0
CO,582,IAH,2,1150,221,1
MQ,4489,LGA,2,1150,65,0
WN,200,STL,2,1150,155,1
DL,2536,MCO,2,1160,174,1
B6,458,FLL,2,1165,177,1
B6,470,RSW,2,1170,171,0
DL,1396,LGA,2,1170,76,1
OH,6636,RDU,2,1170,125,0
DL,1522,DTW,2,1180,116,1
AA,2282,DFW,2,1185,205,1
FL,993,MKE,2,1185,140,0
UA,552,IAD,2,1188,93,1
US,1776,CLT,2,1192,123,1
B6,1330,BWI,2,1195,78,1
B6,730,SJU,2,1195,244,1
F9,330,MKE,2,1195,126,1
WN,3428,MDW,2,1195,135,1
B6,690,DCA,2,1200,82,1
CO,1192,EWR,2,1200,69,1
MQ,4486,JFK,2,1200,80,0
US,2142,LGA,2,1200,75,1
B6,424,PBI,2,1202,170,0
B6,1228,RDU,2,1215,100,0
US,1406,PHL,2,1230,73,1
WN,1150,BWI,2,1245,80,1
WN,336,PHL,2,1245,85,1
B6,436,MCO,2,1250,159,1
FL,276,ATL,2,1250,147,1
B6,488,LGB,2,1252,308,1
AA,2192,MIA,2,1255,180,1
B6,460,FLL,2,1255,175,1
B6,472,SJC,2,1260,319,1
UA,200,ORD,2,1260,135,0
AA,192,LAX,2,1265,315,1
OH,6381,JFK,2,1265,79,0
B6,636,SFO,2,1273,320,1
DL,1500,ATL,2,1290,149,1
FL,817,BWI,2,1290,80,1
DL,1822,DTW,2,1300,119,1
US,1538,CLT,2,1335,120,1
US,66,LAS,2,1335,292,0
UA,818,IAD,2,1338,94,0
AA,1358,ORD,2,1340,130,1
B6,412,SAN,2,1340,309,0
UA,166,LAX,2,1345,330,1
US,880,PHL,2,1365,72,1
UA,180,SFO,2,1369,340,1
B6,1018,JFK,2,1370,63,0
B6,490,DEN,2,1399,221,0
B6,498,SEA,2,1409,303,0
B6,778,LAS,2,1409,293,1
B6,480,LAX,2,1435,320,1
US,226,PHX,3,55,281,1
B6,732,SJU,3,115,245,1
B6,1224,RDU,3,360,101,1
B6,442,TPA,3,360,167,1
UA,226,SFO,3,360,337,1
UA,524,ORD,3,360,136,0
B6,438,MCO,3,365,164,1
US,1812,PHL,3,375,74,0
WN,3239,MDW,3,375,135,1
AA,1466,DFW,3,380,200,0
MQ,4464,LGA,3,385,65,0
WN,2028,PHL,3,385,80,1
B6,1012,JFK,3,390,65,0
B6,1790,DCA,3,390,85,0
FL,1435,PHF,3,390,89,0
FL,805,BWI,3,390,80,0
WN,788,BWI,3,390,90,1
B6,1250,IAD,3,391,89,0
AA,876,ORD,3,395,135,1
B6,1278,RIC,3,402,93,1
AA,452,MIA,3,405,180,1
OH,6275,DCA,3,415,100,0
AS,30,PDX,3,420,319,1
B6,1240,CLT,3,420,123,0
B6,920,ORD,3,420,131,1
DL,2630,MSP,3,420,168,1
OH,6581,RDU,3,420,133,1
B6,1212,BUF,3,425,86,1
WN,2376,PHL,3,425,80,0
WN,962,BWI,3,435,85,1
B6,450,FLL,3,440,179,1
AA,222,LAX,3,445,320,1
B6,418,PBI,3,450,172,1
DL,1372,LGA,3,450,70,0
OH,6302,CVG,3,450,132,1
US,2022,DCA,3,450,84,0
XE,2128,CLE,3,450,104,1
CO,282,IAH,3,455,220,1
DL,1600,ATL,3,455,148,0
DL,2122,DTW,3,455,127,1
FL,1017,MCO,3,455,169,0
FL,995,MKE,3,465,130,0
F9,326,MKE,3,470,133,1
US,1982,CLT,3,475,123,1
AA,1106,DFW,3,480,210,0
WN,2354,MDW,3,480,135,1
B6,444,TPA,3,485,168,0
9E,4217,JFK,3,495,90,1
US,1112,PHL,3,495,85,0
FL,807,BWI,3,500,74,0
UA,744,DEN,3,503,227,0
UA,172,SFO,3,507,340,0
AA,1718,ORD,3,510,130,1
CO,1120,EWR,3,510,85,1
UA,860,IAD,3,510,97,0
B6,1322,BWI,3,515,77,0
OH,6308,MEM,3,515,166,0
XE,2138,CLE,3,519,104,0
MQ,4381,JFK,3,520,70,1
UA,347,LAX,3,520,325,0
DL,1700,ATL,3,525,160,1
FL,272,ATL,3,525,147,1
AS,12,SEA,3,530,319,0
B6,1252,IAD,3,530,85,1
B6,1222,RDU,3,535,100,0
EV,5208,DCA,3,535,96,1
MQ,4502,LGA,3,539,71,0
B6,426,PBI,3,540,173,1
WN,1923,BWI,3,550,80,1
WN,929,PHL,3,550,85,1
9E,4172,RDU,3,555,130,0
B6,1292,PIT,3,565,93,0
B6,1004,JFK,3,567,70,1
DL,1376,LGA,3,570,76,1
DL,1922,DTW,3,580,125,1
US,1800,CLT,3,585,134,0
DL,1210,SLC,3,590,278,0
WN,2377,STL,3,590,155,0
B6,430,MCO,3,595,164,0
US,220,PHX,3,595,294,0
B6,462,RSW,3,597,174,1
DL,1200,ATL,3,600,160,0
DL,2530,MSP,3,600,163,1
OH,6460,JFK,3,600,88,1
US,2122,LGA,3,600,71,0
AA,654,DFW,3,605,205,1
UA,532,ORD,3,606,139,0
AA,1482,MIA,3,610,185,1
US,1270,PHL,3,615,88,0
B6,842,FLL,3,620,182,1
FL,819,BWI,3,625,75,0
US,2028,DCA,3,630,79,0
CO,1111,EWR,3,635,64,1
B6,422,PBI,3,640,173,1
CO,382,IAH,3,645,220,1
FL,1009,RSW,3,653,182,1
B6,496,DEN,3,655,223,1
MQ,4504,LGA,3,660,70,0
B6,1276,MCO,3,661,162,1
DL,2532,MCO,3,667,175,0
UA,789,DEN,3,667,232,1
WN,1930,DEN,3,670,230,0
UA,788,SFO,3,672,337,1
DL,1900,ATL,3,675,159,1
MQ,4456,JFK,3,685,65,1
DL,1380,LGA,3,690,67,0
WN,3429,PHX,3,695,295,1
US,1822,CLT,3,700,133,1
AA,1152,DFW,3,705,200,1
B6,468,RSW,3,705,179,1
OH,6656,DCA,3,715,96,0
WN,2100,BWI,3,715,80,1
B6,682,DCA,3,720,83,1
AA,1210,ORD,3,725,125,0
B6,1242,CLT,3,730,121,1
OH,6485,JFK,3,730,79,1
US,1572,PHL,3,735,75,0
B6,452,FLL,3,740,182,1
UA,424,IAD,3,740,96,0
B6,408,PHX,3,750,291,0
FL,823,BWI,3,750,80,0
US,2032,DCA,3,750,84,1
DL,2288,ATL,3,755,149,1
B6,448,TPA,3,760,166,1
OH,6458,RDU,3,765,127,0
B6,1418,JAX,3,770,145,1
B6,904,JFK,3,774,64,0
AA,548,ORD,3,775,135,0
B6,1260,IAD,3,775,86,0
CO,482,IAH,3,775,224,1
OH,6538,DCA,3,775,97,0
WN,1628,MDW,3,775,140,1
UA,386,DEN,3,776,225,1
B6,464,RSW,3,779,178,1
AA,264,LAX,3,780,325,0
DL,2730,MSP,3,780,169,1
B6,474,LAX,3,781,316,1
WN,994,PHL,3,785,80,1
UA,896,ORD,3,786,136,1
US,62,CLT,3,795,125,1
WN,432,BWI,3,800,80,1
US,221,PHX,3,805,287,0
CO,1128,EWR,3,809,71,1
DL,1384,LGA,3,810,66,0
AA,1506,MIA,3,820,185,0
F9,328,MKE,3,822,133,1
B6,454,FLL,3,824,184,1
B6,420,PBI,3,825,177,1
B6,734,SJU,3,825,249,1
DL,1422,DTW,3,830,116,1
DL,2100,ATL,3,830,150,1
B6,1202,MCO,3,835,168,1
B6,634,SFO,3,835,320,1
MQ,4511,LGA,3,835,65,0
OH,6618,DCA,3,835,96,1
B6,1010,JFK,3,839,78,0
MQ,4394,JFK,3,839,71,1
US,2130,LGA,3,840,66,0
B6,406,SAN,3,845,309,1
AA,2166,DFW,3,855,210,1
B6,684,DCA,3,855,83,1
US,769,PHL,3,855,82,0
US,1770,CLT,3,860,120,1
FL,1007,RSW,3,866,173,0
FL,801,BWI,3,870,80,1
UA,892,SFO,3,870,340,1
EV,7077,IAD,3,872,89,0
FL,274,ATL,3,874,141,1
B6,402,MSY,3,879,189,1
AA,1334,SJU,3,880,245,0
B6,456,FLL,3,880,186,0
B6,1014,JFK,3,899,81,0
DL,1400,ATL,3,906,153,1
9E,3721,JFK,3,915,114,0
DL,1256,CVG,3,915,126,1
US,1876,PHL,3,915,73,0
DL,2830,MSP,3,920,168,1
FL,1020,MCO,3,920,165,1
WN,518,PHL,3,920,75,1
CO,1132,EWR,3,925,70,1
DL,1388,LGA,3,930,72,1
US,2038,DCA,3,930,88,0
XE,2508,CLE,3,930,103,0
AA,1254,DFW,3,935,210,1
AA,1930,MIA,3,935,190,1
AA,2098,ORD,3,935,130,1
B6,686,DCA,3,940,84,1
B6,466,RSW,3,943,177,1
B6,1188,SRQ,3,945,176,1
CO,682,IAH,3,945,227,1
DL,1722,DTW,3,951,117,0
MQ,4388,JFK,3,959,81,1
MQ,4465,LGA,3,960,70,0
B6,434,MCO,3,965,164,1
WN,3067,PHL,3,965,80,1
9E,4170,RDU,3,970,134,1
US,1488,CLT,3,970,120,0
B6,1282,RIC,3,974,89,0
DL,2300,ATL,3,975,151,0
US,1878,PHL,3,975,85,0
