Airline,Flight,AirportFrom,DayOfWeek,Time,Length,Delay
DL,1994,PHX,2,485,281,0
EV,7091,IAD,2,501,74,0
AA,2396,EGE,2,505,250,1
AA,2546,MCO,2,505,150,1
AA,34,LAX,2,510,322,1
DL,1244,FLL,2,510,173,1
DL,126,SFO,2,510,343,1
DL,3,SLC,2,510,279,1
UA,84,LAX,2,513,326,0
B6,150,MCO,2,530,139,1
DL,2566,SAT,2,535,224,1
B6,2,FLL,2,540,156,0
MQ,4377,BOS,2,545,80,0
OH,6550,DCA,2,545,81,0
B6,702,SJU,2,550,238,1
B6,904,ORD,2,550,122,1
B6,1007,BOS,2,552,70,0
B6,204,LGB,2,556,314,0
AA,2,LAX,2,560,332,1
AA,648,SJU,2,560,245,0
AA,12,SFO,2,565,334,0
US,1452,CLT,2,565,115,0
UA,8,SFO,2,568,344,1
B6,142,PBI,2,574,148,0
B6,23,SYR,2,575,69,1
OH,6599,BUF,2,575,99,1
B6,72,MCO,2,581,139,0
B6,64,TPA,2,585,145,0
DL,1280,ATL,2,585,147,1
MQ,4436,DCA,2,595,65,0
US,12,PHX,2,595,292,0
AA,684,AUS,2,600,215,0
B6,118,MSY,2,610,164,0
9E,4258,BOS,2,615,85,0
DL,30,MSP,2,615,164,1
B6,18,FLL,2,616,158,0
MQ,4493,STL,2,620,155,0
B6,1058,PIT,2,625,79,1
OH,6642,ORF,2,630,82,0
B6,46,MCO,2,638,142,0
DL,2976,ATL,2,645,135,1
UA,10,SFO,2,645,344,1
9E,4344,PIT,2,650,102,0
B6,1011,BOS,2,650,66,0
DL,1,LAS,2,650,313,0
AA,2556,LAS,2,655,310,0
AA,400,DFW,2,655,205,0
OH,6600,STL,2,655,145,0
B6,190,LAS,2,657,300,0
B6,1082,CLT,2,659,107,0
DL,2090,DEN,2,660,239,0
DL,82,SLC,2,660,279,1
OH,6481,DCA,2,660,75,1
B6,134,RSW,2,662,162,0
AA,40,LAX,2,665,330,1
B6,51,BTV,2,670,75,0
MQ,4393,BOS,2,670,70,0
OH,6443,DTW,2,670,115,0
B6,644,SFO,2,675,321,0
B6,738,BQN,2,675,229,1
B6,908,ORD,2,675,125,0
B6,612,JAX,2,685,125,0
B6,716,SJU,2,685,243,1
9E,4147,SYR,2,690,103,0
B6,988,MCO,2,690,146,0
DL,2562,LAX,2,690,332,1
OH,6272,CVG,2,690,121,0
B6,24,TPA,2,691,153,0
AA,1510,MIA,2,695,170,1
B6,607,PWM,2,695,74,0
B6,1019,BOS,2,700,68,0
B6,1104,RDU,2,700,83,0
DL,1940,SFO,2,700,339,1
OH,6764,CLT,2,700,138,0
AA,664,FLL,2,705,170,0
B6,129,BUF,2,705,75,0
B6,346,SRQ,2,705,159,0
B6,53,ROC,2,707,73,0
B6,672,LAX,2,709,311,0
UA,890,LAX,2,709,326,0
MQ,4124,IND,2,715,124,0
MQ,4476,DCA,2,715,65,0
AA,630,MCO,2,720,150,1
B6,12,FLL,2,720,169,0
OH,6467,BOS,2,720,83,0
B6,354,BUR,2,725,318,0
MQ,4145,CMH,2,725,110,0
MQ,4242,CLE,2,730,105,0
MQ,4314,PIT,2,740,90,1
MQ,4467,RDU,2,740,95,0
AA,4,LAX,2,745,335,1
DL,72,ATL,2,745,145,1
DL,166,TPA,2,748,164,0
9E,3721,CLE,2,750,119,0
AA,16,SFO,2,750,335,1
DL,208,MIA,2,750,179,1
EV,7097,IAD,2,750,80,0
B6,154,MCO,2,751,152,0
DL,1614,FLL,2,751,174,1
B6,706,SJU,2,752,241,0
AA,1362,ORD,2,760,130,1
B6,184,SAN,2,761,319,0
B6,27,BTV,2,762,77,0
B6,76,PBI,2,768,160,0
MQ,4277,CVG,2,775,120,0
9E,4250,IND,2,780,152,0
UA,870,SFO,2,785,344,1
US,374,CLT,2,785,119,0
B6,136,RSW,2,789,162,0
AA,1428,SJU,2,790,250,1
B6,1062,AUS,2,790,220,0
OH,6747,RIC,2,791,87,0
AA,1786,TPA,2,800,160,0
DL,182,SEA,2,805,325,1
DL,78,MCO,2,805,160,0
DL,2462,LAX,2,810,320,0
DL,1584,SNA,2,820,315,1
OH,6285,BUF,2,820,100,0
9E,3742,ORF,2,822,103,0
9E,4037,BDL,2,825,74,0
AA,32,LAX,2,825,320,0
DL,1433,DTW,2,825,115,0
OH,6476,MSP,2,835,182,0
UA,26,LAX,2,839,326,1
MQ,4389,BOS,2,840,75,0
MQ,4532,DCA,2,840,79,0
OH,6631,BOS,2,840,85,0
B6,67,BUF,2,841,87,0
AA,1772,MIA,2,845,170,1
B6,16,FLL,2,850,170,0
B6,178,PHX,2,855,277,0
MQ,4296,BWI,2,855,80,0
MQ,4376,RDU,2,855,100,0
OH,6446,PHL,2,855,65,0
B6,609,PWM,2,860,82,0
DL,576,SJU,2,865,260,0
OH,6336,DCA,2,865,100,0
MQ,3696,ORF,2,870,80,0
OH,6582,ORD,2,875,156,0
OH,6509,SYR,2,877,88,0
DL,268,MIA,2,880,188,0
AA,20,SFO,2,885,325,1
B6,1009,BOS,2,885,80,0
DL,154,FLL,2,885,184,0
9E,4292,LWB,2,890,110,0
B6,708,SJU,2,893,246,0
AA,682,MIA,2,895,185,1
AA,22,LAX,2,900,315,0
DL,192,ATL,2,905,145,1
OH,6474,MSP,2,905,184,0
B6,674,LAX,2,910,311,0
B6,1108,RDU,2,930,92,0
DL,1444,CVG,2,930,134,0
DL,2040,SFO,2,930,329,1
B6,65,ROC,2,939,81,0
B6,622,HOU,2,945,204,0
DL,2895,MCO,2,945,162,0
B6,152,RSW,2,953,167,0
B6,1784,MCO,2,954,155,0
AA,2548,MCO,2,955,160,1
B6,916,ORD,2,960,137,0
DL,2362,LAX,2,970,320,1
US,16,PHX,2,976,282,1
OH,6335,BUF,2,977,108,0
OH,6391,RDU,2,979,116,0
UA,14,SFO,2,983,322,1
AA,180,LAX,2,985,310,1
UA,28,LAX,2,985,320,1
B6,992,PBI,2,990,160,0
9E,4087,CMH,2,995,130,0
DL,1856,MIA,2,995,188,0
B6,14,FLL,2,1001,175,0
DL,1728,LAS,2,1010,290,1
B6,75,SYR,2,1013,85,0
B6,7,BUF,2,1018,92,0
9E,3771,PIT,2,1020,130,0
9E,4166,CLE,2,1020,120,0
B6,710,SJU,2,1020,249,0
DL,1830,SLC,2,1020,269,1
EV,7087,IAD,2,1020,96,0
AA,412,STT,2,1030,260,0
B6,616,JAX,2,1030,140,0
MQ,4537,RDU,2,1030,105,0
OH,6612,SYR,2,1032,103,0
B6,348,SRQ,2,1036,164,0
B6,116,FLL,2,1040,175,0
DL,1778,DTW,2,1040,125,0
AA,860,MIA,2,1045,185,1
DL,84,ATL,2,1045,150,1
OH,6562,ORD,2,1050,145,0
B6,132,RSW,2,1055,164,0
B6,726,BQN,2,1055,235,0
9E,4236,BOS,2,1060,122,0
B6,1056,PIT,2,1066,104,0
MQ,4454,DCA,2,1080,80,0
B6,120,MSY,2,1089,169,0
B6,1068,AUS,2,1105,205,0
OH,6346,RIC,2,1105,120,0
MQ,4529,BOS,2,1110,90,0
B6,1017,BOS,2,1115,85,0
DL,2058,MCO,2,1115,157,0
B6,982,FLL,2,1119,168,0
9E,4293,BTV,2,1120,110,0
B6,144,PBI,2,1130,158,0
B6,78,MCO,2,1130,154,0
9E,3709,CLT,2,1135,165,0
B6,55,BTV,2,1141,89,0
DL,2382,MIA,2,1147,178,0
AA,2086,MIA,2,1150,170,1
B6,1084,CLT,2,1160,112,0
B6,28,TPA,2,1175,153,0
AA,1782,MCO,2,1180,155,1
B6,1310,IAD,2,1180,83,0
B6,33,ROC,2,1183,83,0
B6,50,FLL,2,1185,165,0
AA,824,FLL,2,1195,170,1
B6,148,PBI,2,1205,152,0
DL,578,SJU,2,1210,257,0
B6,5,BUF,2,1245,80,0
B6,974,RSW,2,1255,159,0
B6,58,MCO,2,1257,140,0
AA,1412,MIA,2,1260,175,1
B6,164,TPA,2,1260,152,0
B6,186,SAN,2,1260,300,0
B6,676,LAX,2,1260,311,1
B6,216,LGB,2,1270,303,1
AA,1692,SJU,2,1275,235,0
B6,70,PBI,2,1275,148,0
B6,90,OAK,2,1285,317,1
AA,10,LAX,2,1290,305,1
B6,358,BUR,2,1290,301,1
DL,2962,LAX,2,1290,322,1
B6,166,PDX,2,1295,298,1
DL,1154,ATL,2,1300,138,1
B6,712,SJU,2,1305,236,0
B6,82,SEA,2,1307,301,0
B6,986,FLL,2,1312,157,0
DL,322,LAS,2,1319,292,0
US,1458,CLT,2,1329,114,0
EV,7084,IAD,2,1330,74,0
B6,196,LAS,2,1337,281,0
B6,174,SJC,2,1345,316,0
B6,648,SFO,2,1345,318,0
DL,2340,SFO,2,1350,332,1
DL,2856,SAN,2,1350,315,1
US,18,PHX,2,1355,270,0
UA,34,SFO,2,1356,331,1
B6,105,BUF,2,1360,77,0
B6,968,LAX,2,1360,311,0
UA,82,LAX,2,1360,320,1
AA,18,SFO,2,1380,329,1
B6,92,SLC,2,1392,248,0
B6,180,PHX,2,1395,270,0
DL,2862,LAX,2,1410,315,1
B6,172,SMF,2,1424,308,0
AA,30,LAX,2,1425,314,0
DL,1002,SLC,2,1425,264,0
DL,1428,LAS,2,1425,289,0
B6,200,LAS,2,1435,281,0
B6,98,DEN,3,59,213,0
B6,700,SJU,3,179,237,0
B6,728,BQN,3,335,231,0
B6,107,BUF,3,350,83,1
9E,3684,PIT,3,360,124,0
B6,1001,BOS,3,360,71,0
B6,1080,CLT,3,360,108,0
B6,1133,SYR,3,360,85,0
B6,146,PBI,3,360,152,1
B6,162,RSW,3,360,156,0
B6,19,BTV,3,360,84,0
B6,45,ROC,3,360,83,0
B6,52,MCO,3,360,141,0
B6,601,PWM,3,360,75,0
B6,68,FLL,3,360,160,1
B6,714,SJU,3,360,240,0
MQ,4382,BOS,3,360,79,1
MQ,4448,DCA,3,360,70,0
OH,6348,BUF,3,360,95,1
OH,6379,BOS,3,360,85,1
OH,6560,ORD,3,360,142,1
UA,526,LAX,3,360,326,0
B6,740,PSE,3,363,237,0
9E,3964,ALB,3,365,90,0
B6,20,TPA,3,365,149,0
MQ,4414,RDU,3,370,95,0
OH,6527,DCA,3,370,82,1
OH,6479,ORF,3,380,82,0
B6,110,MSY,3,385,163,0
B6,610,JAX,3,385,129,0
9E,4338,RIC,3,390,95,1
DL,132,SFO,3,390,329,1
DL,246,LAX,3,390,320,1
MQ,4503,CMH,3,390,105,0
DL,1542,SEA,3,395,319,1
DL,2956,SAN,3,395,324,0
DL,2998,PDX,3,400,318,1
B6,1060,AUS,3,420,205,0
B6,1100,RDU,3,420,87,0
B6,34,PBI,3,420,153,1
B6,54,MCO,3,420,143,1
B6,620,HOU,3,420,199,0
DL,210,LAS,3,420,293,1
DL,2682,MIA,3,420,175,1
OH,6334,RDU,3,420,116,0
AA,24,SFO,3,425,325,0
AA,518,MIA,3,425,165,1
B6,26,FLL,3,425,160,1
UA,6,SFO,3,425,335,0
B6,350,BUR,3,430,314,0
AA,118,LAX,3,435,325,0
AA,268,SEA,3,435,315,1
B6,127,ROC,3,435,78,0
B6,138,RSW,3,440,156,1
B6,1005,BOS,3,441,75,0
DL,2756,ATL,3,445,135,1
B6,670,LAX,3,450,309,0
OH,6461,BOS,3,450,90,0
B6,1304,IAD,3,451,73,1
B6,40,TPA,3,455,150,1
AA,160,SAN,3,460,315,0
B6,94,OAK,3,460,322,1
DL,2662,LAX,3,480,325,1
DL,80,MCO,3,480,159,1
OH,6692,IAH,3,480,223,0
B6,140,PBI,3,482,148,1
AA,258,LAS,3,485,300,1
B6,109,BUF,3,485,84,0
DL,1994,PHX,3,485,281,1
EV,7091,IAD,3,501,74,1
AA,2396,EGE,3,505,250,1
AA,2546,MCO,3,505,150,1
AA,34,LAX,3,510,322,1
DL,1244,FLL,3,510,173,0
DL,126,SFO,3,510,343,0
DL,3,SLC,3,510,279,0
UA,84,LAX,3,513,326,0
B6,150,MCO,3,530,139,1
DL,2566,SAT,3,535,224,0
B6,2,FLL,3,540,156,1
MQ,4377,BOS,3,545,80,1
OH,6550,DCA,3,545,81,0
B6,702,SJU,3,550,238,1
B6,904,ORD,3,550,122,0
B6,1007,BOS,3,552,70,1
B6,204,LGB,3,556,314,1
AA,2,LAX,3,560,332,1
AA,648,SJU,3,560,245,0
AA,12,SFO,3,565,334,1
US,1452,CLT,3,565,115,1
UA,8,SFO,3,568,344,0
B6,142,PBI,3,574,148,0
B6,23,SYR,3,575,69,0
OH,6599,BUF,3,575,99,0
B6,72,MCO,3,581,139,0
B6,64,TPA,3,585,145,0
DL,1280,ATL,3,585,147,0
MQ,4436,DCA,3,595,65,0
US,12,PHX,3,595,292,1
AA,684,AUS,3,600,215,0
B6,118,MSY,3,610,164,1
9E,4258,BOS,3,615,85,1
DL,30,MSP,3,615,164,1
B6,18,FLL,3,616,158,1
MQ,4493,STL,3,620,155,1
B6,1058,PIT,3,625,79,1
OH,6642,ORF,3,630,82,1
B6,46,MCO,3,638,142,1
UA,10,SFO,3,645,344,0
9E,4344,PIT,3,650,102,0
B6,1011,BOS,3,650,66,1
DL,1,LAS,3,650,310,1
AA,2556,LAS,3,655,310,0
AA,400,DFW,3,655,205,1
OH,6600,STL,3,655,145,0
B6,190,LAS,3,657,300,1
B6,1082,CLT,3,659,107,1
DL,2090,DEN,3,660,239,1
DL,82,SLC,3,660,279,1
OH,6481,DCA,3,660,75,1
B6,134,RSW,3,662,162,1
AA,40,LAX,3,665,330,1
B6,51,BTV,3,670,75,1
MQ,4393,BOS,3,670,70,1
OH,6443,DTW,3,670,115,0
B6,644,SFO,3,675,321,1
B6,738,BQN,3,675,229,1
B6,908,ORD,3,675,125,0
B6,612,JAX,3,685,125,1
B6,716,SJU,3,685,243,0
9E,4147,SYR,3,690,103,1
B6,988,MCO,3,690,146,1
DL,2562,LAX,3,690,332,1
OH,6272,CVG,3,690,121,0
B6,24,TPA,3,691,153,1
AA,1510,MIA,3,695,170,1
B6,607,PWM,3,695,74,1
B6,1019,BOS,3,700,68,1
B6,1104,RDU,3,700,83,1
DL,1940,SFO,3,700,339,1
OH,6764,CLT,3,700,138,0
AA,664,FLL,3,705,170,1
B6,129,BUF,3,705,75,1
B6,346,SRQ,3,705,159,1
B6,53,ROC,3,707,73,0
B6,672,LAX,3,709,311,0
UA,890,LAX,3,709,326,0
MQ,4124,IND,3,715,124,1
MQ,4476,DCA,3,715,65,0
AA,630,MCO,3,720,150,1
B6,12,FLL,3,720,169,1
OH,6467,BOS,3,720,83,1
B6,354,BUR,3,725,318,1
MQ,4145,CMH,3,725,110,1
MQ,4242,CLE,3,730,105,1
MQ,4314,PIT,3,740,90,0
MQ,4467,RDU,3,740,95,0
AA,4,LAX,3,745,335,1
DL,72,ATL,3,745,145,1
DL,166,TPA,3,748,164,0
9E,3721,CLE,3,750,119,1
AA,16,SFO,3,750,335,0
DL,208,MIA,3,750,179,1
EV,7097,IAD,3,750,80,1
B6,154,MCO,3,751,152,1
DL,1614,FLL,3,751,174,0
B6,706,SJU,3,752,241,1
AA,1362,ORD,3,760,130,1
B6,184,SAN,3,761,319,0
B6,27,BTV,3,762,77,1
B6,76,PBI,3,768,160,1
MQ,4277,CVG,3,775,120,1
9E,4250,IND,3,780,152,1
UA,870,SFO,3,785,344,0
US,374,CLT,3,785,119,1
B6,136,RSW,3,789,162,1
AA,1428,SJU,3,790,250,0
B6,1062,AUS,3,790,220,1
OH,6747,RIC,3,791,87,1
AA,1786,TPA,3,800,160,1
DL,182,SEA,3,805,325,1
DL,78,MCO,3,805,160,1
DL,2462,LAX,3,810,320,1
DL,1584,SNA,3,820,315,1
OH,6285,BUF,3,820,100,1
9E,3742,ORF,3,822,103,1
9E,4037,BDL,3,825,74,0
AA,32,LAX,3,825,320,0
DL,1433,DTW,3,825,115,1
OH,6476,MSP,3,835,182,0
UA,26,LAX,3,839,326,0
MQ,4389,BOS,3,840,75,1
MQ,4532,DCA,3,840,79,1
OH,6631,BOS,3,840,85,1
B6,67,BUF,3,841,87,1
AA,1772,MIA,3,845,170,1
B6,16,FLL,3,850,170,1
B6,178,PHX,3,855,277,1
MQ,4296,BWI,3,855,80,1
MQ,4376,RDU,3,855,100,1
OH,6446,PHL,3,855,65,1
B6,609,PWM,3,860,82,1
DL,576,SJU,3,865,260,0
OH,6336,DCA,3,865,100,1
MQ,3696,ORF,3,870,80,1
OH,6582,ORD,3,875,156,1
OH,6509,SYR,3,877,88,1
DL,268,MIA,3,880,188,1
AA,20,SFO,3,885,325,1
B6,1009,BOS,3,885,80,1
DL,154,FLL,3,885,184,1
9E,4292,LWB,3,890,110,1
B6,708,SJU,3,893,246,1
AA,682,MIA,3,895,185,1
AA,22,LAX,3,900,315,1
DL,192,ATL,3,905,145,1
OH,6474,MSP,3,905,184,1
B6,674,LAX,3,910,311,1
B6,1108,RDU,3,930,92,1
DL,1444,CVG,3,930,134,1
DL,2040,SFO,3,930,329,1
B6,65,ROC,3,939,81,1
B6,622,HOU,3,945,204,1
DL,2895,MCO,3,945,162,1
B6,152,RSW,3,953,167,0
B6,1784,MCO,3,954,155,1
AA,2548,MCO,3,955,160,1
B6,916,ORD,3,960,137,1
DL,2362,LAX,3,970,320,1
US,16,PHX,3,976,282,1
OH,6335,BUF,3,977,108,0
OH,6391,RDU,3,979,116,1
UA,14,SFO,3,983,322,0
AA,180,LAX,3,985,310,0
UA,28,LAX,3,985,320,0
B6,992,PBI,3,990,160,1
9E,4087,CMH,3,995,130,1
DL,1856,MIA,3,995,188,1
B6,14,FLL,3,1001,175,1
DL,1728,LAS,3,1010,290,1
B6,75,SYR,3,1013,85,1
B6,7,BUF,3,1018,92,1
9E,3771,PIT,3,1020,130,1
9E,4166,CLE,3,1020,120,1
B6,710,SJU,3,1020,249,0
DL,1830,SLC,3,1020,269,1
EV,7087,IAD,3,1020,96,1
AA,412,STT,3,1030,260,1
B6,616,JAX,3,1030,140,1
MQ,4537,RDU,3,1030,105,1
OH,6612,SYR,3,1032,103,1
B6,348,SRQ,3,1036,164,1
B6,116,FLL,3,1040,175,1
DL,1778,DTW,3,1040,125,1
AA,860,MIA,3,1045,185,1
DL,84,ATL,3,1045,150,1
OH,6562,ORD,3,1050,145,1
B6,132,RSW,3,1055,164,1
B6,726,BQN,3,1055,235,1
9E,4236,BOS,3,1060,122,0
B6,1056,PIT,3,1066,104,1
MQ,4454,DCA,3,1080,80,1
B6,120,MSY,3,1089,169,1
B6,1068,AUS,3,1105,205,1
OH,6346,RIC,3,1105,120,1
MQ,4529,BOS,3,1110,90,1
B6,1017,BOS,3,1115,85,1
DL,2058,MCO,3,1115,157,1
B6,982,FLL,3,1119,168,1
9E,4293,BTV,3,1120,110,1
B6,144,PBI,3,1130,158,0
B6,78,MCO,3,1130,154,1
9E,3709,CLT,3,1135,165,1
B6,55,BTV,3,1141,89,1
DL,2382,MIA,3,1147,178,1
AA,2086,MIA,3,1150,170,1
B6,1084,CLT,3,1160,112,0
B6,28,TPA,3,1175,153,0
AA,1782,MCO,3,1180,155,1
B6,1310,IAD,3,1180,83,1
B6,33,ROC,3,1183,83,1
B6,50,FLL,3,1185,165,1
AA,824,FLL,3,1195,170,1
B6,148,PBI,3,1205,152,1
DL,578,SJU,3,1210,257,1
B6,5,BUF,3,1245,80,1
B6,974,RSW,3,1255,159,1
B6,58,MCO,3,1257,140,1
AA,1412,MIA,3,1260,175,1
B6,164,TPA,3,1260,152,1
B6,186,SAN,3,1260,300,1
B6,676,LAX,3,1260,311,1
B6,216,LGB,3,1270,303,1
AA,1692,SJU,3,1275,235,1
B6,70,PBI,3,1275,148,0
B6,90,OAK,3,1285,317,0
AA,10,LAX,3,1290,305,1
B6,358,BUR,3,1290,301,1
DL,2962,LAX,3,1290,322,0
B6,166,PDX,3,1295,298,0
DL,1154,ATL,3,1300,138,1
B6,712,SJU,3,1305,236,1
B6,82,SEA,3,1307,301,1
B6,986,FLL,3,1312,157,0
DL,322,LAS,3,1319,292,1
US,1458,CLT,3,1329,114,1
EV,7084,IAD,3,1330,74,0
B6,196,LAS,3,1337,281,1
B6,174,SJC,3,1345,316,1
B6,648,SFO,3,1345,318,1
DL,2340,SFO,3,1350,332,1
DL,2856,SAN,3,1350,315,0
US,18,PHX,3,1355,270,0
UA,34,SFO,3,1356,331,0
B6,105,BUF,3,1360,77,1
B6,968,LAX,3,1360,311,1
UA,82,LAX,3,1360,320,0
AA,18,SFO,3,1380,329,1
B6,92,SLC,3,1392,248,1
B6,180,PHX,3,1395,270,1
DL,2862,LAX,3,1410,315,0
B6,172,SMF,3,1424,308,0
AA,30,LAX,3,1425,314,0
DL,1002,SLC,3,1425,264,1
DL,1428,LAS,3,1425,289,1
B6,200,LAS,3,1435,281,0
B6,98,DEN,4,59,213,0
B6,700,SJU,4,179,237,1
B6,728,BQN,4,335,231,0
B6,107,BUF,4,350,83,0
9E,3684,PIT,4,360,124,0
B6,1001,BOS,4,360,71,1
B6,1080,CLT,4,360,108,0
B6,1133,SYR,4,360,85,0
B6,146,PBI,4,360,152,1
B6,162,RSW,4,360,156,1
B6,19,BTV,4,360,84,0
B6,45,ROC,4,360,83,1
B6,52,MCO,4,360,141,0
B6,601,PWM,4,360,75,1
B6,68,FLL,4,360,160,1
B6,714,SJU,4,360,240,1
MQ,4382,BOS,4,360,79,0
MQ,4448,DCA,4,360,70,0
OH,6348,BUF,4,360,95,0
OH,6379,BOS,4,360,85,0
OH,6560,ORD,4,360,142,0
UA,526,LAX,4,360,326,1
B6,740,PSE,4,363,237,0
9E,3964,ALB,4,365,90,0
B6,20,TPA,4,365,149,1
MQ,4414,RDU,4,370,95,0
OH,6527,DCA,4,370,82,0
OH,6479,ORF,4,380,82,0
B6,110,MSY,4,385,163,1
B6,610,JAX,4,385,129,1
9E,4338,RIC,4,390,95,1
DL,132,SFO,4,390,329,1
DL,246,LAX,4,390,320,1
MQ,4503,CMH,4,390,105,1
DL,1542,SEA,4,395,319,0
DL,2956,SAN,4,395,324,1
DL,2998,PDX,4,400,318,0
B6,1060,AUS,4,420,205,1
B6,1100,RDU,4,420,87,1
B6,34,PBI,4,420,153,1
B6,54,MCO,4,420,143,1
B6,620,HOU,4,420,199,0
DL,210,LAS,4,420,293,0
DL,2682,MIA,4,420,175,0
OH,6334,RDU,4,420,116,0
AA,24,SFO,4,425,325,0
AA,518,MIA,4,425,165,0
B6,26,FLL,4,425,160,0
UA,6,SFO,4,425,335,0
B6,350,BUR,4,430,314,1
AA,118,LAX,4,435,325,0
AA,268,SEA,4,435,315,1
B6,127,ROC,4,435,78,0
B6,138,RSW,4,440,156,1
B6,1005,BOS,4,441,75,1
DL,2756,ATL,4,445,135,0
B6,670,LAX,4,450,309,0
OH,6461,BOS,4,450,90,1
B6,1304,IAD,4,451,73,1
B6,40,TPA,4,455,150,0
AA,160,SAN,4,460,315,1
B6,94,OAK,4,460,322,1
DL,2662,LAX,4,480,325,1
DL,80,MCO,4,480,159,0
OH,6692,IAH,4,480,223,0
B6,140,PBI,4,482,148,1
AA,258,LAS,4,485,300,0
B6,109,BUF,4,485,84,1
DL,1994,PHX,4,485,281,0
EV,7091,IAD,4,501,74,0
AA,2396,EGE,4,505,250,1
AA,2546,MCO,4,505,150,0
AA,34,LAX,4,510,322,0
DL,1244,FLL,4,510,173,0
DL,126,SFO,4,510,343,0
DL,3,SLC,4,510,279,1
UA,84,LAX,4,513,326,0
B6,150,MCO,4,530,139,1
DL,2566,SAT,4,535,224,0
B6,2,FLL,4,540,156,1
MQ,4377,BOS,4,545,80,1
OH,6550,DCA,4,545,81,0
B6,702,SJU,4,550,238,1
B6,904,ORD,4,550,122,1
B6,1007,BOS,4,552,70,1
B6,204,LGB,4,556,314,1
AA,2,LAX,4,560,332,0
AA,648,SJU,4,560,245,0
AA,12,SFO,4,565,334,1
US,1452,CLT,4,565,115,0
UA,8,SFO,4,568,344,1
B6,142,PBI,4,574,148,1
B6,23,SYR,4,575,69,1
OH,6599,BUF,4,575,99,0
B6,72,MCO,4,581,139,1
B6,64,TPA,4,585,145,1
DL,1280,ATL,4,585,147,0
MQ,4436,DCA,4,595,65,0
US,12,PHX,4,595,292,1
AA,684,AUS,4,600,215,0
B6,118,MSY,4,610,164,0
9E,4258,BOS,4,615,85,1
DL,30,MSP,4,615,164,0
B6,18,FLL,4,616,158,1
MQ,4493,STL,4,620,155,0
B6,1058,PIT,4,625,79,1
OH,6642,ORF,4,630,82,1
B6,46,MCO,4,638,142,1
UA,10,SFO,4,645,344,1
9E,4344,PIT,4,650,102,1
B6,1011,BOS,4,650,66,1
DL,1,LAS,4,650,313,1
AA,2556,LAS,4,655,310,0
AA,400,DFW,4,655,205,1
OH,6600,STL,4,655,145,0
B6,190,LAS,4,657,300,0
B6,1082,CLT,4,659,107,1
DL,2090,DEN,4,660,239,1
DL,82,SLC,4,660,279,1
OH,6481,DCA,4,660,75,0
B6,134,RSW,4,662,162,0
AA,40,LAX,4,665,330,1
B6,51,BTV,4,670,75,1
MQ,4393,BOS,4,670,70,0
OH,6443,DTW,4,670,115,0
B6,644,SFO,4,675,321,1
B6,738,BQN,4,675,229,1
B6,908,ORD,4,675,125,1
B6,612,JAX,4,685,125,0
B6,716,SJU,4,685,243,1
9E,4147,SYR,4,690,103,0
B6,988,MCO,4,690,146,1
DL,2562,LAX,4,690,332,1
OH,6272,CVG,4,690,121,1
B6,24,TPA,4,691,153,0
AA,1510,MIA,4,695,170,1
B6,607,PWM,4,695,74,0
B6,1019,BOS,4,700,68,1
B6,1104,RDU,4,700,83,1
DL,1940,SFO,4,700,339,0
OH,6764,CLT,4,700,138,0
AA,664,FLL,4,705,170,1
B6,129,BUF,4,705,75,0
B6,346,SRQ,4,705,159,1
B6,53,ROC,4,707,73,1
B6,672,LAX,4,709,311,1
UA,890,LAX,4,709,326,1
MQ,4124,IND,4,715,124,1
MQ,4476,DCA,4,715,65,0
AA,630,MCO,4,720,150,1
B6,12,FLL,4,720,169,1
OH,6467,BOS,4,720,83,0
B6,354,BUR,4,725,318,0
MQ,4145,CMH,4,725,110,0
MQ,4242,CLE,4,730,105,1
MQ,4314,PIT,4,740,90,0
MQ,4467,RDU,4,740,95,0
AA,4,LAX,4,745,335,0
DL,72,ATL,4,745,145,0
DL,166,TPA,4,748,164,0
9E,3721,CLE,4,750,119,0
AA,16,SFO,4,750,335,1
DL,208,MIA,4,750,179,1
EV,7097,IAD,4,750,80,1
B6,154,MCO,4,751,152,1
DL,1614,FLL,4,751,174,0
B6,706,SJU,4,752,241,1
AA,1362,ORD,4,760,130,1
B6,184,SAN,4,761,319,1
B6,27,BTV,4,762,77,1
B6,76,PBI,4,768,160,0
MQ,4277,CVG,4,775,120,0
9E,4250,IND,4,780,152,0
UA,870,SFO,4,785,344,0
US,374,CLT,4,785,119,0
B6,136,RSW,4,789,162,1
AA,1428,SJU,4,790,250,1
B6,1062,AUS,4,790,220,1
OH,6747,RIC,4,791,87,0
AA,1786,TPA,4,800,160,0
DL,182,SEA,4,805,325,0
DL,78,MCO,4,805,160,0
DL,2462,LAX,4,810,320,1
DL,1584,SNA,4,820,315,0
OH,6285,BUF,4,820,100,0
9E,3742,ORF,4,822,103,1
9E,4037,BDL,4,825,74,1
AA,32,LAX,4,825,320,0
DL,1433,DTW,4,825,115,1
OH,6476,MSP,4,835,182,1
UA,26,LAX,4,839,326,1
MQ,4389,BOS,4,840,75,0
MQ,4532,DCA,4,840,79,1
OH,6631,BOS,4,840,85,0
B6,67,BUF,4,841,87,1
AA,1772,MIA,4,845,170,1
B6,16,FLL,4,850,170,1
B6,178,PHX,4,855,277,0
MQ,4296,BWI,4,855,80,1
MQ,4376,RDU,4,855,100,0
OH,6446,PHL,4,855,65,0
B6,609,PWM,4,860,82,0
DL,576,SJU,4,865,260,1
